"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_serial_corr",1,200,39,"GATT","g=4_t=6",4,6,2,"wang",3.89389358795401,0.165952652704044,3.56863236294959,3.62092570334316,4.16686147256487,4.21915481295844,4.76966008864701e-122,,,,,,,,,3.81780814389467
"canonical","B1_serial_corr",1,200,39,"GATT","g=4_t=7",4,7,3,"wang",3.99855909149421,0.161083849565635,3.68284054536415,3.73359967720077,4.26351850578764,4.31427763762427,2.54082439738136e-136,,,,,,,,,3.81780814389467
"canonical","B1_serial_corr",1,200,39,"CATT","surface",,,,"wang",,,,,,,,0.608225484157644,0.506219662218958,376,0.151312928888345,0.571808510638298,1.19688602186378,0.5,1.00445863322323,
"canonical","B1_serial_corr",1,200,40,"GATT","g=4_t=4",4,4,0,"wang",3.9322773508894,0.111895567514961,3.71296606680051,3.74822547908015,4.11632922269865,4.15158863497829,7.59674019844499e-271,,,,,,,,,3.68742569232826
"canonical","B1_serial_corr",1,200,40,"GATT","g=4_t=5",4,5,1,"wang",3.98618660742321,0.134656009850196,3.72226567573318,3.76469713099708,4.20767608384934,4.25010753911324,6.88899366200406e-193,,,,,,,,,3.68742569232826
"canonical","B1_serial_corr",1,200,40,"GATT","g=4_t=6",4,6,2,"wang",4.09565528887991,0.157270722025446,3.78741033545603,3.83696791267347,4.35434266508635,4.40390024230379,8.27232278885864e-150,,,,,,,,,3.68742569232826
"canonical","B1_serial_corr",1,200,40,"GATT","g=4_t=7",4,7,3,"wang",4.05194550866865,0.16265499414894,3.73314757571652,3.78440179092279,4.31948922641452,4.37074344162079,2.80707274887964e-137,,,,,,,,,3.68742569232826
"canonical","B1_serial_corr",1,200,40,"CATT","surface",,,,"wang",,,,,,,,0.766554802543296,0.615008193090514,424,0.205569580313071,0.566037735849057,1.22140474623454,0.497641509433962,1.02503539986595,
"canonical","B1_serial_corr",1,200,41,"GATT","g=4_t=4",4,4,0,"wang",3.69779498390714,0.122867961043595,3.45697820350829,3.49569512671273,3.89989484110154,3.93861176430599,2.75936105914153e-199,,,,,,,,,3.82360953464434
"canonical","B1_serial_corr",1,200,41,"GATT","g=4_t=5",4,5,1,"wang",3.67177831992142,0.150901511146468,3.37601679052874,3.4235673657061,3.91998927413673,3.96753984931409,4.46476847371343e-131,,,,,,,,,3.82360953464434
"canonical","B1_serial_corr",1,200,41,"GATT","g=4_t=6",4,6,2,"wang",3.80135321647872,0.143265223826601,3.52055853532664,3.56570284000664,4.0370035929508,4.0821478976308,1.98160152187827e-155,,,,,,,,,3.82360953464434
"canonical","B1_serial_corr",1,200,41,"GATT","g=4_t=7",4,7,3,"wang",3.74857172776121,0.147357225482328,3.45975687067597,3.5061906059977,3.99095284952472,4.03738658484646,4.71133888235347e-143,,,,,,,,,3.82360953464434
"canonical","B1_serial_corr",1,200,41,"CATT","surface",,,,"wang",,,,,,,,0.674418356183134,0.584408928719453,384,0.167195017603823,0.5,1.1380196566761,0.40625,0.955056411425064,
"canonical","B1_serial_corr",1,200,42,"GATT","g=4_t=4",4,4,0,"wang",3.93805419285305,0.119335970787013,3.70415998620545,3.74176394396015,4.13434444174595,4.17194839950065,4.09827173482931e-239,,,,,,,,,3.83225707760189
"canonical","B1_serial_corr",1,200,42,"GATT","g=4_t=5",4,5,1,"wang",4.12765291513687,0.141421366882066,3.85047212721723,3.89503541413543,4.3602704161383,4.40483370305651,1.42145707540706e-187,,,,,,,,,3.83225707760189
"canonical","B1_serial_corr",1,200,42,"GATT","g=4_t=6",4,6,2,"wang",4.22733287584695,0.153393550662926,3.92668703871544,3.97502288046484,4.47964287122907,4.52797871297846,1.73860576486498e-167,,,,,,,,,3.83225707760189
"canonical","B1_serial_corr",1,200,42,"GATT","g=4_t=7",4,7,3,"wang",4.11186371160974,0.156157838057321,3.80579997069957,3.85500686704981,4.36872055616968,4.41792745251992,4.1850240186702e-153,,,,,,,,,3.83225707760189
"canonical","B1_serial_corr",1,200,42,"CATT","surface",,,,"wang",,,,,,,,0.640174213256454,0.536275414807626,384,0.171547309469445,0.5546875,1.21155555107393,0.486979166666667,1.01676969291587,
"canonical","B1_serial_corr",1,200,43,"GATT","g=4_t=4",4,4,0,"wang",3.98080848350851,0.106950185423014,3.77118997028608,3.80489104321472,4.15672592380229,4.19042699673094,1.55253075580782e-303,,,,,,,,,3.82430320584856
"canonical","B1_serial_corr",1,200,43,"GATT","g=4_t=5",4,5,1,"wang",3.77011763571778,0.131278778637629,3.51281595562406,3.55418321156056,3.98605205987499,4.0274193158115,1.12379711688549e-181,,,,,,,,,3.82430320584856
"canonical","B1_serial_corr",1,200,43,"GATT","g=4_t=6",4,6,2,"wang",3.84326580708074,0.154599570221185,3.54025621503175,3.58897208560414,4.09755952855734,4.14627539912973,1.02098528297542e-136,,,,,,,,,3.82430320584856
"canonical","B1_serial_corr",1,200,43,"GATT","g=4_t=7",4,7,3,"wang",3.889411991307,0.165458257244621,3.5651197636048,3.61725731504515,4.16156666756884,4.21370421900919,1.73323682175051e-122,,,,,,,,,3.82430320584856
"canonical","B1_serial_corr",1,200,43,"CATT","surface",,,,"wang",,,,,,,,0.538569223646054,0.421529509906303,404,0.125825102500495,0.685643564356436,1.25406469166973,0.626237623762376,1.05244449609876,
"canonical","B1_serial_corr",1,200,44,"GATT","g=4_t=4",4,4,0,"wang",3.78617094541742,0.109530587179012,3.57149493764769,3.60600912097367,3.96633276986116,4.00084695318714,3.92475859607425e-262,,,,,,,,,3.79914112863055
"canonical","B1_serial_corr",1,200,44,"GATT","g=4_t=5",4,5,1,"wang",3.78944122747162,0.139411467092746,3.51619977078266,3.56012971817825,4.01875273676499,4.06268268416059,5.34426200819921e-163,,,,,,,,,3.79914112863055
"canonical","B1_serial_corr",1,200,44,"GATT","g=4_t=6",4,6,2,"wang",3.69813813647237,0.157656947555119,3.38913619491444,3.43881547565854,3.95746079728619,4.00714007803029,5.62461620718161e-122,,,,,,,,,3.79914112863055
"canonical","B1_serial_corr",1,200,44,"GATT","g=4_t=7",4,7,3,"wang",3.76612356149062,0.15471096182298,3.4628956459122,3.51164661709224,4.02060050588899,4.06935147706903,3.44115656487718e-131,,,,,,,,,3.79914112863055
"canonical","B1_serial_corr",1,200,44,"CATT","surface",,,,"wang",,,,,,,,0.600137473088245,0.497193372717366,392,0.144105819938225,0.604591836734694,1.19928496671357,0.543367346938776,1.00647189164632,
"canonical","B1_serial_corr",1,200,45,"GATT","g=4_t=4",4,4,0,"wang",3.69962853525882,0.117073126668845,3.47016942162045,3.50706033456507,3.89219673595258,3.9290876488972,1.78823753413651e-219,,,,,,,,,3.68560918823793
"canonical","B1_serial_corr",1,200,45,"GATT","g=4_t=5",4,5,1,"wang",3.64453248407233,0.136158683716913,3.37766636569979,3.42057132852583,3.86849363961883,3.91139860244487,3.93581030018856e-158,,,,,,,,,3.68560918823793
"canonical","B1_serial_corr",1,200,45,"GATT","g=4_t=6",4,6,2,"wang",3.65730284311816,0.150379857163382,3.36256373675279,3.40994993354354,3.90465575269278,3.95204194948353,5.95983003615956e-131,,,,,,,,,3.68560918823793
"canonical","B1_serial_corr",1,200,45,"GATT","g=4_t=7",4,7,3,"wang",3.56571746934588,0.167608697653166,3.23721045585879,3.29002563257628,3.84140930611548,3.89422448283297,9.87156253290116e-101,,,,,,,,,3.68560918823793
"canonical","B1_serial_corr",1,200,45,"CATT","surface",,,,"wang",,,,,,,,0.448755112491625,0.371864526144228,412,0.108011977167269,0.800970873786408,1.33120724362859,0.740291262135922,1.11718458069202,
"canonical","B1_serial_corr",1,200,46,"GATT","g=4_t=4",4,4,0,"wang",3.6037739196449,0.112377449197028,3.3835181648069,3.41892942282337,3.78861841646643,3.8240296744829,6.06637900172474e-226,,,,,,,,,3.62064007426486
"canonical","B1_serial_corr",1,200,46,"GATT","g=4_t=5",4,5,1,"wang",3.641524147456,0.133586611763173,3.37969919751821,3.4217936747509,3.8612546201611,3.9033490973938,6.38554084709767e-164,,,,,,,,,3.62064007426486
"canonical","B1_serial_corr",1,200,46,"GATT","g=4_t=6",4,6,2,"wang",3.52534304515685,0.140597855384867,3.24977631012531,3.29408010033564,3.75660598997807,3.8009097801884,4.78549625265866e-139,,,,,,,,,3.62064007426486
"canonical","B1_serial_corr",1,200,46,"GATT","g=4_t=7",4,7,3,"wang",3.38229342216729,0.165991199352368,3.05695664711982,3.10926213394775,3.65532471038683,3.70763019721475,1.35590310775391e-92,,,,,,,,,3.62064007426486
"canonical","B1_serial_corr",1,200,46,"CATT","surface",,,,"wang",,,,,,,,0.542722679421874,0.461122033582106,412,0.129412833694021,0.699029126213592,1.33166474504074,0.614077669902913,1.11756852806442,
"canonical","B1_serial_corr",1,200,47,"GATT","g=4_t=4",4,4,0,"wang",3.78563382297591,0.123077747427901,3.54440586881613,3.58318889780814,3.98807874814369,4.02686177713569,4.76909280464033e-208,,,,,,,,,3.65468729783636
