dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,1,200,179,structured,ATT,ATT,,,,plain,5.259073185131136,0.1422923305169694,4.990841089846666,5.033390093708593,5.492638143201307,5.537293744803142,0.0,,,,,,,,,5.4779737408112705
staggered,D_ramp_nt10,1,200,179,structured,CATT,surface,,,,plain,,,,,,,,0.9647301817551801,0.6566500540571271,528.0,0.14346846658779633,0.6931818181818182,1.3416464572211417,0.6193181818181818,1.123027257115507,
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.0772513369408547,0.5418974338560982,0.8494081876942579,1.1358188870898243,2.8305849844610633,2.9762410269279873,0.005333333333333333,,,,,,,,,2.6876072913727693
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.2668891816433763,0.4318962193317692,2.3200648060161586,2.5351181357488146,3.914689564307899,4.0107791272485285,0.0,,,,,,,,,3.762650207921877
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.263565383945779,0.6534844896048975,2.6868193762303503,3.0994559781205604,5.170683022679584,5.305391280297778,0.0,,,,,,,,,4.837693124470984
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.067768011739002,0.5219091233577878,5.221620961545682,5.325899052196315,7.033276161041723,7.39681804043498,0.0,,,,,,,,,5.912736041020094
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,6.120557750035862,0.42885682524022695,5.305367476306284,5.410824103159212,6.806495138941675,6.947325278966638,0.0,,,,,,,,,6.168248951124019
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,9.209442269698945,0.7599655021920325,7.990089093089641,8.16761928470009,10.635042990880821,11.048171799470378,0.0,,,,,,,,,8.635548531573626
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.5574963368040375,0.34760818951702127,3.870951991451655,4.0041939045954065,5.127517304633244,5.235916961594941,0.0,,,,,,,,,4.223807007586419
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.991900450325402,0.3875758773152427,5.238772994581796,5.377555678629306,6.644050306571754,6.767161966555967,0.0,,,,,,,,,5.9133298106209855
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.144633242078227,0.5233845374644144,7.213966350179536,7.3444770415726035,9.074372948886387,9.281139286511674,0.0,,,,,,,,,7.602852613655555
staggered,D_ramp_nt10,1,200,179,structured,ES,k=0,,,0.0,corrected,4.182056295057463,0.25151384976967556,3.6296634907282903,3.759358544409328,4.578114829688447,4.623687880740863,0.0,,,,,,,,,4.2998766869285765
staggered,D_ramp_nt10,1,200,179,structured,ES,k=1,,,1.0,corrected,6.053619488692881,0.26826608467494234,5.551213324148222,5.634349895311482,6.515738765245999,6.644232436176868,0.0,,,,,,,,,6.019827361700007
staggered,D_ramp_nt10,1,200,179,structured,ES,k=2,,,2.0,corrected,6.155178289590165,0.36372235956747906,5.410294568355527,5.534499218907861,6.727237402354424,6.83005930804019,0.0,,,,,,,,,6.185417917518926
staggered,D_ramp_nt10,1,200,179,structured,ES,k=3,,,3.0,corrected,6.067768011739002,0.5219091233577878,5.221620961545682,5.325899052196315,7.033276161041723,7.39681804043498,0.0,,,,,,,,,5.912736041020094
staggered,D_ramp_nt10,1,200,179,structured,ATT,ATT,,,,corrected,5.461378127935357,0.2579769650559356,4.954429301576813,5.051404631557812,5.886413425543827,5.9756180279462185,0.0,,,,,,,,,5.4779737408112705
staggered,D_ramp_nt10,1,200,179,structured,CATT,surface,,,,corrected,,,,,,,,2.122384586237523,1.6308099370473081,528.0,0.44679460934003495,0.3731060606060606,2.0293618782123652,0.3125,1.6466724649516131,
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.8970178723174054,0.15024404822846485,2.5950776944358016,2.643866282881404,3.1482446863551656,3.194679077033435,0.0,,,,,,,,,2.817358203394346
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.416757317410824,0.14920284873640705,4.1321244225280935,4.168652609097147,4.672848287034562,4.710455789314648,0.0,,,,,,,,,3.944301484752084
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.404951555294967,0.18112979310027283,5.068228768900003,5.112485767112396,5.69533590597949,5.762317911532923,0.0,,,,,,,,,5.071244766109822
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.429649131824689,0.20151121858302962,5.062296402395032,5.116088183909425,5.76108336752795,5.820024495627471,0.0,,,,,,,,,6.198188047467562
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.873140346211556,0.14542458034745975,4.573973738036277,4.637811664271222,5.113271819407008,5.147989562154815,0.0,,,,,,,,,4.4820471038467975
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.414422126069811,0.17880125120526177,6.05657587224734,6.116665159061339,6.7025576779736555,6.760247318711719,0.0,,,,,,,,,6.274865945385516
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.40526240150702,0.24104715549650002,6.935340639701176,7.012639171247771,7.782236535884258,7.851384928683318,0.0,,,,,,,,,8.067684786924238
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.598537906963775,0.17655296431978573,5.256893906030468,5.308490952736154,5.8987068490291295,5.935102453606782,0.0,,,,,,,,,5.373825404171321
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.110848539052801,0.221973096646421,6.681926112706137,6.761528729654749,7.480591009815211,7.547825595057103,0.0,,,,,,,,,7.523355565839849
staggered,D_ramp_nt10,1,200,180,structured,ES,k=0,,,0.0,plain,4.369883722967841,0.11067805797413574,4.151169980210623,4.182182290649028,4.542609571694525,4.570628120666997,0.0,,,,,,,,,4.148498491918188
staggered,D_ramp_nt10,1,200,180,structured,ES,k=1,,,1.0,plain,5.8938030761745415,0.14615395976844367,5.6213521344719934,5.656182310660681,6.1368988242138665,6.184006230415309,0.0,,,,,,,,,5.807897888685462
staggered,D_ramp_nt10,1,200,180,structured,ES,k=2,,,2.0,plain,6.305091436090391,0.19420658959089857,5.932452380820894,5.992412910747648,6.610607610901212,6.671266854689873,0.0,,,,,,,,,6.4196427754763095
staggered,D_ramp_nt10,1,200,180,structured,ES,k=3,,,3.0,plain,5.429649131824689,0.20151121858302962,5.062296402395032,5.116088183909425,5.76108336752795,5.820024495627471,0.0,,,,,,,,,6.198188047467562
staggered,D_ramp_nt10,1,200,180,structured,ATT,ATT,,,,plain,5.428963663850886,0.12826262188984414,5.18598128007112,5.22136127304162,5.6388650704451235,5.670312236958717,0.0,,,,,,,,,5.447629080660857
staggered,D_ramp_nt10,1,200,180,structured,CATT,surface,,,,plain,,,,,,,,0.8199007272658064,0.6203637531130792,540.0,0.15502241477602305,0.6425925925925926,1.3631420447267273,0.5574074074074075,1.1448714824642598,
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,1.8683295687134032,0.633610733447427,0.4747269650654651,0.7702566122292867,2.7974775187417924,2.9562502423702295,0.007333333333333333,,,,,,,,,2.817358203394346
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.8890491387796744,0.5810756450588288,2.659641099999825,2.9356653972923348,4.751418570205344,4.915364870244043,0.0,,,,,,,,,3.944301484752084
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.031486123381519,0.4541188747310349,4.0514648956428285,4.25003647765522,5.784104975577653,5.903160945980553,0.0,,,,,,,,,5.071244766109822
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.328448818455894,0.5862325485047981,4.205465465626592,4.3818633631676205,6.280577286122518,6.472815851283585,0.0,,,,,,,,,6.198188047467562
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,5.1739379092282975,0.4240963530775756,4.38126690400312,4.502606945127201,5.901120805648272,6.062839833458187,0.0,,,,,,,,,4.4820471038467975
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,7.550955717337642,0.650558243112585,6.4718594325471654,6.635583509359205,8.696346775493964,9.047858590229378,0.0,,,,,,,,,6.274865945385516
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.863281834422528,0.7111767619374209,7.717565626736937,7.8611968936837275,10.163412386190872,10.455725615529584,0.0,,,,,,,,,8.067684786924238
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.834228827046342,0.6407534371157448,4.578039833967983,4.82247041866736,6.8554568584894975,7.133781393346152,0.0,,,,,,,,,5.373825404171321
staggered,D_ramp_nt10,1,200,180,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.92663701091115,0.7389916711572805,6.737530694021514,6.904632583583693,9.251396339997935,9.625851515324019,0.0,,,,,,,,,7.523355565839849
staggered,D_ramp_nt10,1,200,180,structured,ES,k=0,,,0.0,corrected,4.15397424731669,0.2474979698454085,3.650207431549742,3.7403355765397293,4.534391785482184,4.612943137575677,0.0,,,,,,,,,4.148498491918188
staggered,D_ramp_nt10,1,200,180,structured,ES,k=1,,,1.0,corrected,6.306481138517664,0.3349886540550825,5.728428333745156,5.825114247737498,6.880408916747737,7.058915878765759,0.0,,,,,,,,,5.807897888685462
staggered,D_ramp_nt10,1,200,180,structured,ES,k=2,,,2.0,corrected,6.755794193349974,0.4257532758552942,6.016211867530276,6.12328815045773,7.5339025129393296,7.6896142994152274,0.0,,,,,,,,,6.4196427754763095
staggered,D_ramp_nt10,1,200,180,structured,ES,k=3,,,3.0,corrected,5.328448818455894,0.5862325485047981,4.205465465626592,4.3818633631676205,6.280577286122518,6.472815851283585,0.0,,,,,,,,,6.198188047467562
staggered,D_ramp_nt10,1,200,180,structured,ATT,ATT,,,,corrected,5.581247275023642,0.3042587119354558,5.024298389082138,5.10360168444249,6.096655953715757,6.238251919973729,0.0,,,,,,,,,5.447629080660857
