dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6285965884807725,0.13921517940692146,3.3520674534568577,3.39699047722932,3.843379023456432,3.894382148694123,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6509967576920026,0.13621293790817965,3.3825791797755227,3.4302204536128666,3.8638819683916545,3.9211089056815296,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6857133933451114,0.13548118909703677,3.4284064356795385,3.472114376599195,3.909608160938196,3.9548013671514064,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7150511470917795,0.15251962174194678,3.4351900314854396,3.485272570360966,3.9668707911947383,4.023384888714364,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=0,,,0.0,plain,3.6285965884807725,0.13921517940692146,3.3520674534568577,3.39699047722932,3.843379023456432,3.894382148694123,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=1,,,1.0,plain,3.6509967576920026,0.13621293790817965,3.3825791797755227,3.4302204536128666,3.8638819683916545,3.9211089056815296,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=2,,,2.0,plain,3.6857133933451114,0.13548118909703677,3.4284064356795385,3.472114376599195,3.909608160938196,3.9548013671514064,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=3,,,3.0,plain,3.7150511470917795,0.15251962174194678,3.4351900314854396,3.485272570360966,3.9668707911947383,4.023384888714364,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ATT,ATT,,,,plain,3.670089471652416,0.11641509855832215,3.4421823329988235,3.4843672757733706,3.8532866886415293,3.89021451221294,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,CATT,surface,,,,plain,,,,,,,,0.3128061534567338,0.24893522794465955,428.0,0.07363633695387285,0.9626168224299065,1.052310803447851,0.852803738317757,0.8834719544942894,
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.3829970654229315,0.2502135230205166,2.8277691094039445,2.9632610624834426,3.7625235050019095,3.847180614351292,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.572138094684799,0.24468325773573102,3.0985308824943667,3.187474256336485,3.979151741191057,4.05389994978954,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.5184837048373843,0.22123587643158102,3.0746761997279703,3.1486955507556615,3.869643348558776,3.9437844941332707,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.486229264468442,0.24467108916015856,2.9973266211539973,3.0879998198471243,3.8759893102755125,3.954024998942076,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=0,,,0.0,corrected,3.3829970654229315,0.2502135230205166,2.8277691094039445,2.9632610624834426,3.7625235050019095,3.847180614351292,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=1,,,1.0,corrected,3.572138094684799,0.24468325773573102,3.0985308824943667,3.187474256336485,3.979151741191057,4.05389994978954,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=2,,,2.0,corrected,3.5184837048373843,0.22123587643158102,3.0746761997279703,3.1486955507556615,3.869643348558776,3.9437844941332707,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ES,k=3,,,3.0,corrected,3.486229264468442,0.24467108916015856,2.9973266211539973,3.0879998198471243,3.8759893102755125,3.954024998942076,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,ATT,ATT,,,,corrected,3.489962032353389,0.1813625939199983,3.120894646958371,3.18468233525017,3.7742379375461965,3.8365136350377855,0.0,,,,,,,,,3.74892843255499
canonical,B1_strong_confounder,1,200,26,structured,CATT,surface,,,,corrected,,,,,,,,1.1174661595680297,0.9046207856384205,428.0,0.2709163423757245,0.3341121495327103,0.9501468111089751,0.2616822429906542,0.7749693039011354,
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7507838665116324,0.14503181744984395,3.4652064079441334,3.514148959349786,3.9814161023616528,4.027485036349203,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.7187032028273888,0.13565616824525553,3.450139672871064,3.495044807345448,3.9470994796904812,3.990353337763558,0.0,,,,,,,,,3.7733747735278995
canonical,B1_strong_confounder,1,200,27,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.658069106856571,0.14284230355327215,3.372888419659768,3.4155513536797906,3.8876352094604902,3.9390035933111713,0.0,,,,,,,,,3.7733747735278995
