dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.829773265419776,0.11546670995127,3.6002908666934457,3.636472878365987,4.020272737366604,4.056743802750048,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8433244407310734,0.11582841183129909,3.6065273076893143,3.642508014766476,4.028901370881384,4.056350027986168,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=0,,,0.0,corrected,3.909941656309944,0.11570546834249518,3.6842697668104356,3.7232517806881518,4.1002701866280065,4.13595775047002,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=1,,,1.0,corrected,3.6759463677776716,0.11454043888723038,3.4462753384748663,3.4895214271479182,3.8624372566501726,3.899376232512925,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=2,,,2.0,corrected,3.829773265419776,0.11546670995127,3.6002908666934457,3.636472878365987,4.020272737366604,4.056743802750048,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=3,,,3.0,corrected,3.8433244407310734,0.11582841183129909,3.6065273076893143,3.642508014766476,4.028901370881384,4.056350027986168,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ATT,ATT,,,,corrected,3.814746432559616,0.09624066052922861,3.6165376830337883,3.65325536697683,3.971301225512497,4.0004869351261405,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,CATT,surface,,,,corrected,,,,,,,,1.0991553526299103,0.8569826897301799,1532.0,0.24900335190342957,0.18342036553524804,0.4527661335127747,0.1612271540469974,0.3800318626394084,
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8068989530393433,0.0703830665873335,3.6727680349747005,3.6941776957360433,3.921203176387884,3.94567118726272,0.0,,,,,,,,,3.7628030199186484
canonical,B2_sweep,3,800,63,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.8093976321169856,0.06737900613322126,3.683871969103319,3.702397597141384,3.9165923605056543,3.941821218022624,0.0,,,,,,,,,3.7628030199186484
