dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,2,200,58,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.668978912515457,0.378206604989907,3.8966993738203755,4.035325573068871,5.278322605419322,5.413550489964073,0.0,,,,,,,,,5.076611252151587
staggered,D_staggered,2,200,58,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.877459105328281,0.40023317200141106,5.074326169737619,5.225145105290193,6.556785121126028,6.658393936098223,0.0,,,,,,,,,6.204747085963053
staggered,D_staggered,2,200,58,structured,ES,k=0,,,0.0,corrected,4.122597642948464,0.19814326043844147,3.7306276653525803,3.802881138182402,4.450794059592837,4.527126885192293,0.0,,,,,,,,,4.2961732553699825
staggered,D_staggered,2,200,58,structured,ES,k=1,,,1.0,corrected,5.92287004436536,0.21254109852009712,5.5299715610169535,5.588543007566573,6.282368291004969,6.350314900877253,0.0,,,,,,,,,6.014642557517976
staggered,D_staggered,2,200,58,structured,ES,k=2,,,2.0,corrected,6.2448074996029534,0.2899968990381744,5.69346661799091,5.762462128357337,6.708584614924728,6.802180772272529,0.0,,,,,,,,,6.453476415206267
staggered,D_staggered,2,200,58,structured,ES,k=3,,,3.0,corrected,5.877459105328281,0.40023317200141106,5.074326169737619,5.225145105290193,6.556785121126028,6.658393936098223,0.0,,,,,,,,,6.204747085963053
staggered,D_staggered,2,200,58,structured,ATT,ATT,,,,corrected,5.384863875390314,0.20520797692198223,4.991930392227551,5.054247040383962,5.7336764966223575,5.802857899120955,0.0,,,,,,,,,5.556719726338879
staggered,D_staggered,2,200,58,structured,CATT,surface,,,,corrected,,,,,,,,1.9512766692560675,1.5975878913081099,416.0,0.3783085746125593,0.24278846153846154,1.4987631724723196,0.19230769230769232,1.2503219878360003,
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.593412820092804,0.185659468560324,2.241312548078514,2.2901883719435974,2.90151665624818,2.964310176202356,0.0,,,,,,,,,2.7286289557709122
staggered,D_staggered,2,200,59,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.0309053423134085,0.1856256049144453,3.6481541728146496,3.713363979905359,4.321767596699943,4.38577879081292,0.0,,,,,,,,,3.8200805380792775
