"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,50,34,"GATT","g=4_t=6",4,6,2,"doubleml",,,,,,,,,,,,,,,,3.3696336321817
"canonical","B2_sweep_serial",2,50,34,"GATT","g=4_t=7",4,7,3,"doubleml",3.15107898809388,0.711557546723878,1.75645181258676,1.98067071113492,4.32148726505284,4.545706163601,4.746193203613e-06,,,,,,,,,3.3696336321817
"canonical","B2_sweep_serial",2,50,34,"CATT","surface",,,,"doubleml",,,,,,,,1.31808061621571,1.18934381164911,54,0.373714598387802,0.62962962962963,2.97232788262077,0.537037037037037,2.49445673851168,
"canonical","B2_sweep_serial",2,50,35,"GATT","g=4_t=4",4,4,0,"doubleml",3.86003478013396,0.447754403938673,2.9824522675727,3.12354415779782,4.5965254024701,4.73761729269522,3.32221842034796e-18,,,,,,,,,3.63633513065788
"canonical","B2_sweep_serial",2,50,35,"GATT","g=4_t=5",4,5,1,"doubleml",3.786461317322,0.701176745124049,2.41218013924169,2.63312794339773,4.93979469124628,5.16074249540232,3.32921448526584e-08,,,,,,,,,3.63633513065788
"canonical","B2_sweep_serial",2,50,35,"GATT","g=4_t=6",4,6,2,"doubleml",4.9270845069192,0.776143254533865,3.40587166918999,3.65044217012615,6.20372684371225,6.44829734464841,1.08950010187643e-10,,,,,,,,,3.63633513065788
"canonical","B2_sweep_serial",2,50,35,"GATT","g=4_t=7",4,7,3,"doubleml",5.1728240681067,1.27768029170221,2.66861669286088,3.07122652957916,7.27442160663424,7.67703144335252,2.57618012435373e-05,,,,,,,,,3.63633513065788
"canonical","B2_sweep_serial",2,50,35,"CATT","surface",,,,"doubleml",,,,,,,,1.46186090832652,1.20312708390228,104,0.419779656806995,0.701923076923077,3.1386419518083,0.557692307692308,2.6340319357905,
"canonical","B2_sweep_serial",2,50,36,"GATT","g=4_t=4",4,4,0,"doubleml",3.90607886335954,0.451954644030087,3.02026403142776,3.16267945930808,4.64947826741101,4.79189369529133,2.74656804421899e-18,,,,,,,,,3.61270386787797
"canonical","B2_sweep_serial",2,50,36,"GATT","g=4_t=5",4,5,1,"doubleml",3.31510634100504,0.83507966551966,1.67838025945447,1.94152221285637,4.68869046915372,4.95183242255562,3.59652123375745e-05,,,,,,,,,3.61270386787797
"canonical","B2_sweep_serial",2,50,36,"GATT","g=4_t=6",4,6,2,"doubleml",3.49932450920196,0.576496532290147,2.36941205978843,2.55107188207838,4.44757713632554,4.62923695861549,6.39616476198501e-10,,,,,,,,,3.61270386787797
"canonical","B2_sweep_serial",2,50,36,"GATT","g=4_t=7",4,7,3,"doubleml",2.88094218150166,0.837591449471156,1.23929309383037,1.50322653547323,4.25865782753009,4.52259126917294,0.000291335273411837,,,,,,,,,3.61270386787797
"canonical","B2_sweep_serial",2,50,36,"CATT","surface",,,,"doubleml",,,,,,,,1.07770748585591,0.873092637733536,76,0.249182676328892,0.736842105263158,2.64705122528359,0.710526315789474,2.22147590267607,
"canonical","B2_sweep_serial",2,50,37,"GATT","g=4_t=4",4,4,0,"doubleml",3.84377512092211,0.701443673618732,2.46897077260165,2.69000268859565,4.99754755324858,5.21857946924258,2.12896446789168e-08,,,,,,,,,3.68912246367274
"canonical","B2_sweep_serial",2,50,37,"GATT","g=4_t=5",4,5,1,"doubleml",3.31556631917681,0.51577272267402,2.30467035055374,2.46719549319556,4.16393714515806,4.32646228779987,6.44992667779773e-11,,,,,,,,,3.68912246367274
"canonical","B2_sweep_serial",2,50,37,"GATT","g=4_t=6",4,6,2,"doubleml",2.67366561472469,1.43181000348144,-0.132630446938815,0.318547203258223,5.02878402619116,5.4799616763882,0.0309275720400915,,,,,,,,,3.68912246367274
"canonical","B2_sweep_serial",2,50,37,"GATT","g=4_t=7",4,7,3,"doubleml",3.20420467802805,0.639936660992664,1.94995186020222,2.15160230144762,4.25680705460847,4.45845749585387,2.76330844778783e-07,,,,,,,,,3.68912246367274
"canonical","B2_sweep_serial",2,50,37,"CATT","surface",,,,"doubleml",,,,,,,,1.22909846030159,1.00290598791139,104,0.3017154365891,0.759615384615385,3.22312459821643,0.692307692307692,2.70493202317731,
"canonical","B2_sweep_serial",2,50,38,"GATT","g=4_t=4",4,4,0,"doubleml",3.63913302119889,0.622916607363464,2.41823889576437,2.61452614791067,4.66373989448712,4.86002714663342,2.57754332840398e-09,,,,,,,,,3.57181894463197
"canonical","B2_sweep_serial",2,50,38,"GATT","g=4_t=5",4,5,1,"doubleml",4.9135324232367,0.90980154818361,3.13035414165256,3.41704170750069,6.4100231389727,6.69671070482084,3.31973496989424e-08,,,,,,,,,3.57181894463197
"canonical","B2_sweep_serial",2,50,38,"GATT","g=4_t=6",4,6,2,"doubleml",3.40018324340847,0.508654343448376,2.40323904180602,2.56352111197004,4.23684537484691,4.39712744501093,1.1572774455535e-11,,,,,,,,,3.57181894463197
"canonical","B2_sweep_serial",2,50,38,"GATT","g=4_t=7",4,7,3,"doubleml",5.11759881339601,2.58120258092446,0.05853467807699,0.871897423352096,9.36330020343993,10.176662948715,0.0237037559344623,,,,,,,,,3.57181894463197
"canonical","B2_sweep_serial",2,50,38,"CATT","surface",,,,"doubleml",,,,,,,,1.42241555028587,1.15438453495112,100,0.408323544266507,0.79,4.53004037197007,0.75,3.80173055525329,
"canonical","B2_sweep_serial",2,50,39,"GATT","g=4_t=4",4,4,0,"doubleml",4.44833921621211,0.395862979598771,3.67246202726579,3.79720241076716,5.09947602165707,5.22421640515844,1.34070322372205e-29,,,,,,,,,4.040071381186
"canonical","B2_sweep_serial",2,50,39,"GATT","g=4_t=5",4,5,1,"doubleml",3.9343767844636,0.492390498274819,2.96930913390289,3.12446630381427,4.74428726511293,4.8994444350243,6.7273257331169e-16,,,,,,,,,4.040071381186
"canonical","B2_sweep_serial",2,50,39,"GATT","g=4_t=6",4,6,2,"doubleml",4.13320963430527,0.46012925319845,3.23137286268943,3.37636419166479,4.89005507694576,5.03504640592112,1.32083873991322e-19,,,,,,,,,4.040071381186
"canonical","B2_sweep_serial",2,50,39,"GATT","g=4_t=7",4,7,3,"doubleml",3.78101617576955,0.598186930368244,2.60859132697728,2.79708601060562,4.76494634093348,4.95344102456181,1.30111626379957e-10,,,,,,,,,4.040071381186
"canonical","B2_sweep_serial",2,50,39,"CATT","surface",,,,"doubleml",,,,,,,,0.907735774875872,0.756111058476066,108,0.203442071889392,0.648148148148148,1.90760322995757,0.564814814814815,1.60091144694935,
"canonical","B2_sweep_serial",2,50,40,"GATT","g=4_t=4",4,4,0,"doubleml",3.58248863597805,0.54730770606698,2.50978523516419,2.68224736642296,4.48272990553315,4.65519203679191,2.96171529943849e-11,,,,,,,,,3.51227324536222
"canonical","B2_sweep_serial",2,50,40,"GATT","g=4_t=5",4,5,1,"doubleml",3.55676685782251,0.532487823172564,2.51310989396592,2.68090213192583,4.4326315837192,4.6004238216791,1.19857236485259e-11,,,,,,,,,3.51227324536222
"canonical","B2_sweep_serial",2,50,40,"GATT","g=4_t=6",4,6,2,"doubleml",4.27198159831584,1.1873291455673,1.94485921685317,2.31899850391288,6.2249646927188,6.59910397977851,0.00016035169090675,,,,,,,,,3.51227324536222
"canonical","B2_sweep_serial",2,50,40,"GATT","g=4_t=7",4,7,3,"doubleml",3.79911239774888,0.623202609003192,2.57765771939655,2.77403509351954,4.82418970197821,5.02056707610121,5.43399171692817e-10,,,,,,,,,3.51227324536222
