family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,mean,200,-0.3999999999999999,0.26745626343747736,0.26745626343747736,0.2870997748466517,0.2707114846790277,0.10463349706763997,0.10463349706763997,0.10463349706763998,0.010948168708603824,0.007398705531579095,0.007398705531579095,0.16107154613387487,1.5393879651155185,1.5393879651155185,0.575,0.03495532863527391,0.47686632878236496,0.76,0.030199337741083,0.565257466662126
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-3,median,200,-0.3999999999999999,0.3159639103947053,0.3159639103947053,0.33852701786810546,0.3188376935551892,0.12182592884709113,0.12182592884709113,0.12182592884709115,0.014841556939456515,0.008614394041212798,0.008614394041212798,0.16107154613387487,1.3221450282233642,1.3221450282233642,0.575,0.03495532863527391,0.47686632878236496,0.76,0.030199337741083,0.565257466662126
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,mean,200,-0.5999999999999998,0.4556570662938679,0.4556570662938679,0.46846927211283135,0.4556570662938679,0.10908526401175515,0.10908526401175515,0.10908526401175515,0.011899594824514324,0.007713492991023692,0.007713492991023692,0.16937518875229457,1.5526862430661807,1.5526862430661807,0.2,0.028284271247461905,0.5045375159659437,0.365,0.0340422531569225,0.597281598403226
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_k=-4,median,200,-0.5999999999999998,0.5044241751981765,0.5044241751981765,0.5200432625601157,0.5044241751981765,0.12681346412437797,0.12681346412437797,0.12681346412437797,0.016081654683224898,0.008967066042810463,0.008967066042810463,0.16937518875229457,1.33562465091382,1.33562465091382,0.2,0.028284271247461905,0.5045375159659437,0.365,0.0340422531569225,0.597281598403226
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,mean,200,0.19999999999999993,-0.14335195278522636,0.14335195278522636,0.14989906744959164,0.14369314310797018,0.043927167392115433,0.043927167392115433,0.043927167392115433,0.0019295960350949294,0.0031061197941281414,0.0031061197941281414,0.06654150593275973,1.5148144049166117,1.5148144049166117,0.38,0.03432200460346103,0.19819430740915212,0.56,0.035099857549568486,0.23502025132898283
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X1_slope,median,200,0.19999999999999993,-0.16315411688725415,0.16315411688725415,0.1708086997561762,0.1634541924065836,0.05068719774471474,0.05068719774471474,0.05068719774471474,0.002569192015211815,0.003584126124463127,0.003584126124463127,0.06654150593275973,1.3127872301778245,1.3127872301778245,0.38,0.03432200460346103,0.19819430740915212,0.56,0.035099857549568486,0.23502025132898283
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,mean,200,-0.0006601728252287685,0.002863381465881225,0.002863381465881225,0.03517048042977995,0.026392018261343127,0.03514169080173013,0.03514169080173013,0.03557151838445649,0.001265332920175726,0.00248489278682643,0.00248489278682643,0.05057709831844736,1.439233490608178,1.439233490608178,0.93,0.01804161855266871,0.14445981347432194,0.99,0.007035623639735147,0.19321825992320843
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-2,median,200,-0.0006601728252287685,0.002755979335966564,0.002755979335966564,0.035803915477944724,0.026719850267585183,0.03578726846761851,0.03578726846761851,0.03354270552135876,0.0011251130936925915,0.002530542021359655,0.002530542021359655,0.05057709831844736,1.4132707100630262,1.4132707100630262,0.93,0.01804161855266871,0.14445981347432194,0.99,0.007035623639735147,0.19321825992320843
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,mean,200,-0.0013203456504575376,0.003226429590891258,0.003226429590891258,0.04915117095057452,0.03760017082729592,0.04916823501591779,0.04916823501591779,0.04394541526637216,0.0019311995229338954,0.0034767192398729324,0.0034767192398729324,0.059060127333782686,1.2011846126805747,1.2011846126805747,0.895,0.021676600286945368,0.170700985322745,0.95,0.015411035007422448,0.2289160670248289
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-3,median,200,-0.0013203456504575376,0.002808398397934983,0.002808398397934983,0.051841867054609324,0.03997220367576589,0.05189564401261133,0.05189564401261133,0.041950930677197,0.0017598805846829881,0.0036695761795360526,0.0036695761795360526,0.059060127333782686,1.1380555816867846,1.1380555816867846,0.895,0.021676600286945368,0.170700985322745,0.95,0.015411035007422448,0.2289160670248289
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,mean,200,-0.00198051847568631,0.00522882577694782,0.00522882577694782,0.06693539643694221,0.05367596890554596,0.06689830786455399,0.06689830786455399,0.04591272650376641,0.002107978455009655,0.004730424714093147,0.004730424714093147,0.06430096094475721,0.9611746992905185,0.9611746992905185,0.79,0.028801041647829335,0.1875849936020085,0.885,0.022558257911461158,0.2515283109867474
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_k=-4,median,200,-0.00198051847568631,0.004809259858728311,0.004809259858728311,0.07029230037427525,0.05655054353348461,0.07030356654439998,0.07030356654439998,0.04372598768220289,0.0019119619987841591,0.004971212864514492,0.004971212864514492,0.06430096094475721,0.9146187612565595,0.9146187612565595,0.79,0.028801041647829335,0.1875849936020085,0.885,0.022558257911461158,0.2515283109867474
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,mean,200,0.0006601728252287685,-0.0017859084270362279,0.0017859084270362279,0.022931798292097162,0.017901453573457408,0.022919520634828355,0.022919520634828355,0.017989948586081984,0.00032363825012987315,0.0016206548462432133,0.0016206548462432133,0.02416390095728642,1.054293470718018,1.054293470718018,0.825,0.02686773157525585,0.07018974280405228,0.935,0.01743201078476031,0.09435281969490564
correction_completion,PT_violation_het10,3,200,reference_fold_convolution_rf,reference_fold_pretrend,PRE_SUBC,X2_slope,median,200,0.0006601728252287685,-0.0016315659711665454,0.0016315659711665454,0.024181891209760647,0.019047619448740862,0.02418733118622207,0.02418733118622207,0.017144396423011018,0.000293930328709353,0.0017103025900582485,0.0017103025900582485,0.02416390095728642,0.9990313016035024,0.9990313016035024,0.825,0.02686773157525585,0.07018974280405228,0.935,0.01743201078476031,0.09435281969490564
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,k=-2,mean,200,0.000871282168363306,-0.07578166018674097,0.07578166018674097,0.15556659863013972,0.12001427690971349,0.1362015451203036,0.1362015451203036,0.13748827974459257,0.018903027067127345,0.009630903616265219,0.009630903616265219,0.16360346661573608,1.2011865685607972,1.2011865685607972,0.925,0.01862458053218917,0.5336030951812046,0.96,0.013856406460551024,0.6438826428223808
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,k=-2,median,200,0.000871282168363306,-0.07003463942653482,0.07003463942653482,0.15315926270357869,0.10754274760711302,0.1365508686568996,0.1365508686568996,0.13725722313335542,0.018839545302279718,0.00965560452042073,0.00965560452042073,0.16360346661573608,1.1981137009593792,1.1981137009593792,0.925,0.01862458053218917,0.5336030951812046,0.96,0.013856406460551024,0.6438826428223808
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,k=-3,mean,200,0.001742564336726609,-0.09401136703181248,0.09401136703181248,0.1864411570286956,0.15322998097988447,0.16140765178043745,0.16140765178043745,0.16540529913136273,0.027358912980735586,0.011413244510934424,0.011413244510934424,0.17476128963546012,1.0827323717786788,1.0827323717786788,0.89,0.022124646889837583,0.5734582069093267,0.945,0.016120638945153514,0.6851317829694055
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,k=-3,median,200,0.001742564336726609,-0.09258602280042208,0.09258602280042208,0.18634970102687418,0.1520661505427749,0.16212793340059836,0.16212793340059836,0.1657687427100137,0.027479276059658723,0.011464176112732405,0.011464176112732405,0.17476128963546012,1.0779221443824012,1.0779221443824012,0.89,0.022124646889837583,0.5734582069093267,0.945,0.016120638945153514,0.6851317829694055
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,k=-4,mean,200,0.002613846505089911,-0.08995032294042066,0.08995032294042066,0.19714012692841523,0.16096424151713695,0.17586303786955704,0.17586303786955704,0.18400488406530296,0.03385779735988558,0.012435394663763038,0.012435394663763038,0.1829354928602226,1.0402156989685998,1.0402156989685998,0.865,0.024163505540380516,0.5995763242693254,0.92,0.019183326093250873,0.714616276063105
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,k=-4,median,200,0.002613846505089911,-0.08948743698577481,0.08948743698577481,0.19650238994754002,0.16008747041205956,0.17538239019572602,0.17538239019572602,0.18333594129806147,0.03361206737164624,0.012401407740810293,0.012401407740810293,0.1829354928602226,1.043066482650096,1.043066482650096,0.865,0.024163505540380516,0.5995763242693254,0.92,0.019183326093250873,0.714616276063105
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,slope,mean,200,-0.000871282168363306,0.03811824021940198,0.03811824021940198,0.07442397265169035,0.061170987716917063,0.06408166482441653,0.06408166482441653,0.06658993655520666,0.0044342196504264485,0.004531257974706838,0.004531257974706838,0.06638905619672204,1.0360070447393612,1.0360070447393612,0.845,0.02559052559053839,0.21741118508379656,0.93,0.01804161855266871,0.25956067589131027
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE,slope,median,200,-0.000871282168363306,0.0377473492988625,0.0377473492988625,0.07435794816077367,0.06086561494743436,0.06422512286970036,0.06422512286970036,0.06665316028171407,0.004442643775539866,0.0045414019903704346,0.0045414019903704346,0.06638905619672204,1.033692941801168,1.033692941801168,0.845,0.02559052559053839,0.21741118508379656,0.93,0.01804161855266871,0.25956067589131027
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,mean,200,0.19999999999999993,-0.11650781222156333,0.11650781222156333,0.20352449878677747,0.17078210780627195,0.16729641883954538,0.16729641883954538,0.16729641883954538,0.027988091756536593,0.011829643222966741,0.011829643222966741,0.20534287363507012,1.227419421523991,1.227419421523991,0.855,0.02489728900904675,0.6697181475533358,0.945,0.016120638945153514,0.8131253313563781
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-2,median,200,0.19999999999999993,-0.12996946148366306,0.12996946148366306,0.2086949691437848,0.18533673048103833,0.1636933314505475,0.1636933314505475,0.1636933314505475,0.026795506761378807,0.01157486647036993,0.01157486647036993,0.20534287363507012,1.2544364013820875,1.2544364013820875,0.855,0.02489728900904675,0.6697181475533358,0.945,0.016120638945153514,0.8131253313563781
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,mean,200,0.39999999999999986,-0.20102563071004653,0.20102563071004653,0.28474025151516913,0.2438947238050665,0.20216344109439124,0.20216344109439124,0.20216344109439124,0.0408700569151254,0.014295114010585119,0.014295114010585119,0.22413132785779374,1.1086639930765008,1.1086639930765008,0.78,0.029291637031753616,0.7354516867457085,0.855,0.02489728900904675,0.8736903702678502
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-3,median,200,0.39999999999999986,-0.2043469679610046,0.2043469679610046,0.2881956615011938,0.24865408811457987,0.20373165914492664,0.20373165914492664,0.20373165914492664,0.041506588937944566,0.014406003772376393,0.014406003772376393,0.22413132785779374,1.1001300867939998,1.1001300867939998,0.78,0.029291637031753616,0.7354516867457085,0.855,0.02489728900904675,0.8736903702678502
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,mean,200,0.5999999999999998,-0.3540953050220805,0.3540953050220805,0.4192779288560534,0.3670077262021553,0.22508624050676418,0.22508624050676418,0.22508624050676418,0.05066381566546889,0.01591600070141191,0.01591600070141191,0.23547174523266004,1.046140113684931,1.046140113684931,0.555,0.03514078826662828,0.7714329882944563,0.695,0.03255572146336186,0.9213087513821131
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=0_k=-4,median,200,0.5999999999999998,-0.35691823353019986,0.35691823353019986,0.4220414462895414,0.36963478882183026,0.22579475929808904,0.22579475929808904,0.22579475929808904,0.05098327332648197,0.0159661005456063,0.0159661005456063,0.23547174523266004,1.0428574425936772,1.0428574425936772,0.555,0.03514078826662828,0.7714329882944563,0.695,0.03255572146336186,0.9213087513821131
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-2,mean,200,-0.19999999999999993,-0.0384812498922874,0.0384812498922874,0.2127663384818687,0.16495187767680705,0.20978263025688265,0.20978263025688265,0.20978263025688265,0.044008751957495935,0.014833872042979193,0.014833872042979193,0.22146285736973367,1.0556777608258052,1.0556777608258052,0.91,0.02023610634484806,0.7061300639566219,0.97,0.012062338081814825,0.8455556585806686
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-2,median,200,-0.19999999999999993,-0.016782852134719087,0.016782852134719087,0.2276584880639593,0.18840541951684983,0.22760876920913337,0.22760876920913337,0.22760876920913337,0.051805751820896535,0.016094370416530206,0.016094370416530206,0.22146285736973367,0.9729979127748253,0.9729979127748253,0.91,0.02023610634484806,0.7061300639566219,0.97,0.012062338081814825,0.8455556585806686
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-3,mean,200,-0.39999999999999986,0.011890093444256622,0.011890093444256622,0.22081585924391725,0.18557572806983635,0.22104882330139417,0.22104882330139417,0.22104882330139417,0.04886258228293098,0.015630512192972273,0.015630512192972273,0.23424858886199548,1.0597142539076256,1.0597142539076256,0.94,0.01679285562374667,0.7647579199195812,0.985,0.008595056718835545,0.906148131782807
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-3,median,200,-0.39999999999999986,0.016734326855068895,0.016734326855068895,0.2295373721927798,0.1933913298767491,0.2295010264543329,0.2295010264543329,0.2295010264543329,0.05267072114359241,0.016228173209513204,0.016228173209513204,0.23424858886199548,1.0206864539170473,1.0206864539170473,0.94,0.01679285562374667,0.7647579199195812,0.985,0.008595056718835545,0.906148131782807
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-4,mean,200,-0.5999999999999998,0.17460292151255408,0.17460292151255408,0.2838889036329139,0.23816800835856347,0.224407045377936,0.224407045377936,0.224407045377936,0.05035852201525502,0.01586797435327758,0.01586797435327758,0.24328576336870703,1.0841271180188499,1.0841271180188499,0.84,0.025922962793631443,0.7952859130454367,0.93,0.01804161855266871,0.9475557799996841
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X1=1_k=-4,median,200,-0.5999999999999998,0.17868637737114096,0.17868637737114096,0.28839416999146184,0.24043663462039064,0.22693583939752152,0.22693583939752152,0.22693583939752152,0.051499875203057675,0.016046787093224872,0.016046787093224872,0.24328576336870703,1.072046460420672,1.072046460420672,0.84,0.025922962793631443,0.7952859130454367,0.93,0.01804161855266871,0.9475557799996841
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-2,mean,200,0.0038080378543273695,-0.08589652201865805,0.08589652201865805,0.164686616136452,0.12887146971916394,0.140864056635582,0.140864056635582,0.14014594829946275,0.019640886824755687,0.00996059296724659,0.00996059296724659,0.17140970167048844,1.2168448486041306,1.2168448486041306,0.89,0.022124646889837583,0.5558955118401797,0.96,0.013856406460551024,0.6733072439447271
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-2,median,200,0.0038080378543273695,-0.07683484915799661,0.07683484915799661,0.15998179538930601,0.1162081837203242,0.14067525885214954,0.14067525885214954,0.13947050839899533,0.019452022713074228,0.009947242947952784,0.009947242947952784,0.17140970167048844,1.2184779546106324,1.2184779546106324,0.89,0.022124646889837583,0.5558955118401797,0.96,0.013856406460551024,0.6733072439447271
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-3,mean,200,0.007616075708654746,-0.1070749785739636,0.1070749785739636,0.19904657204180742,0.1638046000872108,0.16821405006173096,0.16821405006173096,0.16849646409869348,0.028391058413762302,0.011894529548950334,0.011894529548950334,0.18339146402650477,1.0902267911580752,1.0902267911580752,0.87,0.02378024390118823,0.5997140536927286,0.935,0.01743201078476031,0.7177563424235496
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-3,median,200,0.007616075708654746,-0.10342783584235608,0.10342783584235608,0.19692211093852566,0.16139696103659232,0.16799437819455904,0.16799437819455904,0.1680788901176469,0.02825051330318002,0.011878996402259017,0.011878996402259017,0.18339146402650477,1.0916523874037853,1.0916523874037853,0.87,0.02378024390118823,0.5997140536927286,0.935,0.01743201078476031,0.7177563424235496
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-4,mean,200,0.011424113562982124,-0.10567184520287533,0.10567184520287533,0.21200107491776157,0.17188969012322783,0.18424889463324814,0.18424889463324814,0.18781391765674002,0.03527406766557272,0.013028364282129544,0.013028364282129544,0.19224550094846965,1.0434011087618134,1.0434011087618134,0.865,0.024163505540380516,0.628015906961132,0.92,0.019183326093250873,0.752724677729718
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=high_k=-4,median,200,0.011424113562982124,-0.10258693534636286,0.10258693534636286,0.20990123874577632,0.17022076637289607,0.18358367452202168,0.18358367452202168,0.18680314683399277,0.034895415667082264,0.012981326116966554,0.012981326116966554,0.19224550094846965,1.0471818992020936,1.0471818992020936,0.865,0.024163505540380516,0.628015906961132,0.92,0.019183326093250873,0.752724677729718
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-2,mean,200,-0.001372326761479309,-0.06604312666574008,0.06604312666574008,0.15364779136196505,0.1169946764621657,0.13907790091613817,0.13907790091613817,0.14795242189596303,0.02188991914488104,0.009834292685099204,0.009834292685099204,0.17037581719942238,1.2250387450279134,1.2250387450279134,0.945,0.016120638945153514,0.5558583618865882,0.975,0.011039701082909813,0.6729804186969449
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-2,median,200,-0.001372326761479309,-0.06298525476073291,0.06298525476073291,0.15201593773689379,0.1078306702424199,0.1387007298867179,0.1387007298867179,0.1467969888240963,0.021549355927821857,0.009807622665842185,0.009807622665842185,0.17037581719942238,1.228370011740924,1.228370011740924,0.945,0.016120638945153514,0.5558583618865882,0.975,0.011039701082909813,0.6729804186969449
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-3,mean,200,-0.00274465352295862,-0.08252811692104432,0.08252811692104432,0.18208104717264972,0.1505286969031388,0.1627113782747089,0.1627113782747089,0.17576922141820486,0.03089481919796193,0.011505431895425616,0.011505431895425616,0.18264083087221838,1.122483460031063,1.122483460031063,0.915,0.019719913792915014,0.5988643786847149,0.97,0.012062338081814825,0.7159443924583081
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-3,median,200,-0.00274465352295862,-0.08301902779914178,0.08301902779914178,0.18291707105816948,0.1512237666810664,0.16340133379878163,0.16340133379878163,0.1757747188679946,0.030896751793122533,0.01155421911840451,0.01155421911840451,0.18264083087221838,1.1177438190139193,1.1177438190139193,0.915,0.019719913792915014,0.5988643786847149,0.97,0.012062338081814825,0.7159443924583081
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-4,mean,200,-0.004116980284437932,-0.0764947143302719,0.0764947143302719,0.19448384625824017,0.16203504982409014,0.17925733204078656,0.17925733204078656,0.1977857167253407,0.03911918974055672,0.012675407506344875,0.012675407506344875,0.1914001574247977,1.0677396302051863,1.0677396302051863,0.88,0.022978250586152115,0.6266881762396912,0.965,0.012995191418367032,0.7500827533015236
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUB,X2=low_k=-4,median,200,-0.004116980284437932,-0.07790273790951102,0.07790273790951102,0.19474332778838943,0.16221930945731466,0.178930735719787,0.178930735719787,0.19672368979388616,0.03870021012612115,0.012652313659015937,0.012652313659015937,0.1914001574247977,1.069688539841128,1.069688539841128,0.88,0.022978250586152115,0.6266881762396912,0.965,0.012995191418367032,0.7500827533015236
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_k=-2,mean,200,-0.39999999999999986,0.07802656232927598,0.07802656232927598,0.2701494690410136,0.23919231451071113,0.2592850455937634,0.2592850455937634,0.2592850455937634,0.06722873486855997,0.018334221399961326,0.018334221399961326,0.26841126122212694,1.03519761661327,1.03519761661327,0.855,0.02489728900904675,0.7721278015187503,0.94,0.01679285562374667,0.8895485504392746
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_k=-2,median,200,-0.39999999999999986,0.13117687319148055,0.13117687319148055,0.34995446485048415,0.32691767370696495,0.32525329195587804,0.32525329195587804,0.32525329195587804,0.10578970392813564,0.02299888083452493,0.02299888083452493,0.26841126122212694,0.8252376466601237,0.8252376466601237,0.855,0.02489728900904675,0.7721278015187503,0.94,0.01679285562374667,0.8895485504392746
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_k=-3,mean,200,-0.7999999999999997,0.21291572415430324,0.21291572415430324,0.3483300354620159,0.2744526618265729,0.2763740601402563,0.2763740601402563,0.27637406014025623,0.07638262111840996,0.019542597206923393,0.019542597206923393,0.29540887612280753,1.0688733811447113,1.0688733811447113,0.84,0.025922962793631443,0.9273617841777662,0.895,0.021676600286945368,1.0785426840426717
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_k=-3,median,200,-0.7999999999999997,0.2296658246103837,0.2296658246103837,0.3916357334673849,0.28470855383386406,0.31802176963910966,0.31802176963910966,0.31802176963910966,0.10113784596439093,0.022487534987676052,0.022487534987676052,0.29540887612280753,0.92889513965675,0.92889513965675,0.84,0.025922962793631443,0.9273617841777662,0.895,0.021676600286945368,1.0785426840426717
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_k=-4,mean,200,-1.1999999999999995,0.5286982265346345,0.5286982265346345,0.597814947381602,0.5316715788411028,0.2797358707044805,0.2797358707044805,0.2797358707044805,0.07825215735879384,0.019780313111626147,0.019780313111626147,0.30790641676983255,1.100704089162423,1.100704089162423,0.475,0.035311117229563836,0.9773227710724091,0.625,0.03423265984407288,1.1425200439556988
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_k=-4,median,200,-1.1999999999999995,0.5421468903796886,0.5421468903796886,0.6210861371912896,0.5453434494999665,0.30378638862265256,0.30378638862265256,0.30378638862265256,0.09228616991239329,0.021480941542724948,0.021480941542724948,0.30790641676983255,1.0135622539438318,1.0135622539438318,0.475,0.035311117229563836,0.9773227710724091,0.625,0.03423265984407288,1.1425200439556988
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_slope,mean,200,0.39999999999999986,-0.14928233501727045,0.14928233501727045,0.18518962753649895,0.1545285223719116,0.10986507302254837,0.10986507302254837,0.10986507302254837,0.012070334270249887,0.007768633814979917,0.007768633814979917,0.11590927849698782,1.0550148041425227,1.0550148041425227,0.645,0.033836001536824645,0.3680751785796946,0.775,0.02952752952754429,0.43008462010323556
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X1_slope,median,200,0.39999999999999986,-0.15400703737644159,0.15400703737644159,0.19543620399485395,0.15914447281734323,0.12062293201997278,0.12062293201997278,0.12062293201997276,0.01454989172909497,0.008529329319792668,0.008529329319792668,0.11590927849698782,0.960922409660839,0.960922409660839,0.645,0.033836001536824645,0.3680751785796946,0.775,0.02952752952754429,0.43008462010323556
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-2,mean,200,0.005180364615806681,-0.01985339535291794,0.01985339535291794,0.05508402311547772,0.03527148262954657,0.05151076674834332,0.05151076674834332,0.06453157457385894,0.004164324116981518,0.0036423612471872084,0.0036423612471872084,0.08144843377318928,1.5811924169389076,1.5811924169389076,0.865,0.024163505540380516,0.1751802826292964,0.95,0.015411035007422448,0.26615740526961335
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-2,median,200,0.005180364615806681,0.0003431855542287146,0.0003431855542287146,0.04281316838473864,0.031661891571940826,0.04291922541667299,0.04291922541667299,0.0519573703791222,0.002699568336713285,0.0030348475335403497,0.0030348475335403497,0.08144843377318928,1.8977144387500688,1.8977144387500688,0.865,0.024163505540380516,0.1751802826292964,0.95,0.015411035007422448,0.26615740526961335
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-3,mean,200,0.01036072923161337,-0.024546861652919284,0.024546861652919284,0.06711021071580309,0.04351973919432891,0.06261658044034457,0.06261658044034457,0.0868558059761157,0.007543931031760655,0.004427660864408058,0.004427660864408058,0.09242491185054234,1.4760453413548582,1.4760453413548582,0.885,0.022558257911461158,0.22229924437937978,0.93,0.01804161855266871,0.3255254985335147
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-3,median,200,0.01036072923161337,-0.0023335575219722514,0.0023335575219722514,0.05628955029251013,0.031848162327084276,0.056382291505415794,0.056382291505415794,0.07776709279432414,0.006047720721681023,0.0039868300662316185,0.0039868300662316185,0.09242491185054234,1.6392542655288227,1.6392542655288227,0.885,0.022558257911461158,0.22229924437937978,0.93,0.01804161855266871,0.3255254985335147
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-4,mean,200,0.015541093847420058,-0.02917713087260344,0.02917713087260344,0.09320973426077149,0.06630327275690026,0.08874756473412553,0.08874756473412553,0.09767127528167757,0.00953967801514924,0.0062754004837292255,0.0062754004837292255,0.09912777349432592,1.1169633081346846,1.1169633081346846,0.71,0.03208582241426889,0.2473612987664079,0.82,0.027166155414412252,0.3583496442538259
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_k=-4,median,200,0.015541093847420058,-0.005065655297589347,0.005065655297589347,0.08474511850210895,0.056670305611876116,0.08480586311355286,0.08480586311355286,0.08856942187180823,0.007844542490706343,0.005996680089197132,0.005996680089197132,0.09912777349432592,1.1688787762421142,1.1688787762421142,0.71,0.03208582241426889,0.2473612987664079,0.82,0.027166155414412252,0.3583496442538259
correction_completion,PT_violation_het20,1,200,raw_structured,pretrend,PRE_SUBC,X2_slope,mean,200,-0.005180364615806681,0.011177036519754768,0.011177036519754768,0.03221019513469362,0.02193093989376801,0.03028458860187858,0.03028458860187858,0.03745263291869926,0.0014026997125428356,0.002141443796583317,0.002141443796583317,0.03869973416831907,1.2778689080794874,1.2778689080794874,0.79,0.028801041647829335,0.0948584361392049,0.875,0.023385358667337135,0.13781829478990276
