family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=4,mean,100,3.7482110177898442,-0.023226036061983892,0.023226036061983892,0.12577326540478503,0.1023560458282635,0.12423286028737221,0.12423286028737221,0.1602508058918905,0.025680320789000368,0.012423286028737221,0.012423286028737221,0.18642043235590083,1.5005726498180751,1.5005726498180751,0.99,0.009949874371066205,0.6091001420412909,0.99,0.009949874371066205,0.7339535522431536
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=4,median,100,3.7482110177898442,-0.0233898843136527,0.0233898843136527,0.12588628764911866,0.1023796053721198,0.12431741197057311,0.12431741197057311,0.16021708146854155,0.02566951319429728,0.012431741197057311,0.012431741197057311,0.18642043235590083,1.4995520691826176,1.4995520691826176,0.99,0.009949874371066205,0.6091001420412909,0.99,0.009949874371066205,0.7339535522431536
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=5,mean,100,3.7482110177898442,-0.0014061728907981497,0.0014061728907981497,0.17893908240159476,0.1420844737844509,0.17983499139440062,0.17983499139440062,0.20580292655070842,0.04235484457683628,0.017983499139440064,0.017983499139440064,0.24367375867152927,1.354985238312839,1.354985238312839,0.95,0.021794494717703377,0.7998765033519613,0.99,0.009949874371066205,0.9535965580519387
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=5,median,100,3.7482110177898442,-0.0022708866221075354,0.0022708866221075354,0.17920849604987016,0.14205493480174566,0.1800968542185006,0.1800968542185006,0.20622471546101956,0.04252863326697848,0.01800968542185006,0.01800968542185006,0.24367375867152927,1.3530150747435858,1.3530150747435858,0.95,0.021794494717703377,0.7998765033519613,0.99,0.009949874371066205,0.9535965580519387
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=6,mean,100,3.7482110177898442,0.0031448207940297968,0.0031448207940297968,0.1791700082907738,0.14311038348807245,0.1800448933160316,0.1800448933160316,0.19797027820261132,0.03919223105161932,0.01800448933160316,0.01800448933160316,0.261847051829144,1.4543431196880747,1.4543431196880747,0.97,0.017058722109231986,0.8610597864180721,1.0,0.0,1.0229338010995814
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=6,median,100,3.7482110177898442,0.003888478737178769,0.003888478737178769,0.17956990643444518,0.1432460909225165,0.1804322280502507,0.1804322280502507,0.1988176333882621,0.0395284513461094,0.01804322280502507,0.01804322280502507,0.261847051829144,1.451221074298429,1.451221074298429,0.97,0.017058722109231986,0.8610597864180721,1.0,0.0,1.0229338010995814
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=7,mean,100,3.7482110177898442,0.01260097278793336,0.01260097278793336,0.20208953264569876,0.16179958127439598,0.20271240186145273,0.20271240186145273,0.22611666161183103,0.0511287446584793,0.020271240186145272,0.020271240186145272,0.26791554411997553,1.3216534442874739,1.3216534442874739,0.97,0.017058722109231986,0.8795567841283468,0.98,0.014000000000000005,1.0484807203455022
information_ablation,serial,2,200,reduced_cell,reduced_cell,GATT,g=4_t=7,median,100,3.7482110177898442,0.012829115032578536,0.012829115032578536,0.20179470320452722,0.16177558474383422,0.2024010321790767,0.2024010321790767,0.2259982612668773,0.05107521409565174,0.02024010321790767,0.02024010321790767,0.26791554411997553,1.3236866493987742,1.3236866493987742,0.97,0.017058722109231986,0.8795567841283468,0.98,0.014000000000000005,1.0484807203455022
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ATT,ATT,mean,100,3.7459304987123896,0.008325812034864918,0.008325812034864918,0.07198839058671672,0.0571612896577297,0.07186553966357696,0.07186553966357696,0.08923830514204403,0.007963475104624562,0.007186553966357696,0.007186553966357696,0.05115690845449976,0.7118419856579357,0.7118419856579357,0.74,0.04386342439892262,0.16433232394409475,0.82,0.0384187454245971,0.1962419021542853
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ATT,ATT,median,100,3.7459304987123896,0.0078409482278439,0.0078409482278439,0.0720561333203077,0.057093369634603645,0.07198909765915969,0.07198909765915969,0.08929638835649985,0.007973844973514842,0.0071989097659159685,0.0071989097659159685,0.05115690845449976,0.710620220532667,0.710620220532667,0.74,0.04386342439892262,0.16433232394409475,0.82,0.0384187454245971,0.1962419021542853
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=0,mean,100,3.7459304987123896,-0.001688642002255114,0.001688642002255114,0.07523731239525874,0.06050143123107267,0.07559729609195104,0.07559729609195104,0.09196168586356256,0.008456951666868561,0.0075597296091951035,0.0075597296091951035,0.06397478497606927,0.8462575817295768,0.8462575817295768,0.83,0.037563279941985904,0.2054847360974187,0.89,0.031288975694324025,0.2489453469433385
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=0,median,100,3.7459304987123896,-0.0015155196445220832,0.0015155196445220832,0.07498798226080727,0.06019665016489701,0.07535036468616185,0.07535036468616185,0.09160682596508597,0.008391810563397549,0.007535036468616185,0.007535036468616185,0.06397478497606927,0.8490308606007091,0.8490308606007091,0.83,0.037563279941985904,0.2054847360974187,0.89,0.031288975694324025,0.2489453469433385
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=1,mean,100,3.7459304987123896,0.005405393106421763,0.005405393106421763,0.0743406855812831,0.060068604968802536,0.07451743242634157,0.07451743242634157,0.09162568537404184,0.008395266220262904,0.007451743242634157,0.007451743242634157,0.05997790532527735,0.8048842179923987,0.8048842179923987,0.8,0.04,0.19315543789280562,0.93,0.02551470164434614,0.23200552790805404
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=1,median,100,3.7459304987123896,0.004896984801136118,0.004896984801136118,0.07441665049819025,0.059947315370188006,0.07462943749375027,0.07462943749375027,0.09159690170178211,0.008389992401365934,0.007462943749375027,0.007462943749375027,0.05997790532527735,0.803676234733782,0.803676234733782,0.8,0.04,0.19315543789280562,0.93,0.02551470164434614,0.23200552790805404
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=2,mean,100,3.7459304987123896,0.01310491281679123,0.01310491281679123,0.07608140145024395,0.06042139178471148,0.07532180728865831,0.07532180728865831,0.09199340593325413,0.008462786735200475,0.007532180728865831,0.007532180728865831,0.060787670587024716,0.8070394587594808,0.8070394587594808,0.8,0.04,0.19517868576462802,0.87,0.03363034344160047,0.23521774121367045
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=2,median,100,3.7459304987123896,0.012211933653315752,0.012211933653315752,0.07626233410108109,0.060440748831229414,0.07565747026607852,0.07565747026607852,0.09230572559559856,0.00852034697772994,0.0075657470266078525,0.0075657470266078525,0.060787670587024716,0.8034589363514475,0.8034589363514475,0.8,0.04,0.19517868576462802,0.87,0.03363034344160047,0.23521774121367045
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=3,mean,100,3.7459304987123896,0.016481584218501134,0.016481584218501134,0.08072690739628768,0.06163720170768459,0.07942464161946892,0.07942464161946892,0.09554956772825866,0.00912971989305709,0.007942464161946893,0.007942464161946893,0.06628676092330267,0.8345868432228992,0.8345868432228992,0.81,0.03923009049186606,0.21392961275072017,0.86,0.03469870314579494,0.2583791653077839
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,ES,k=3,median,100,3.7459304987123896,0.016140640827388756,0.016140640827388756,0.0798103846514865,0.060944594870185984,0.07855498757320073,0.07855498757320073,0.09483805407886656,0.008994256501466017,0.007855498757320074,0.007855498757320074,0.06628676092330267,0.8438262543359704,0.8438262543359704,0.81,0.03923009049186606,0.21392961275072017,0.86,0.03469870314579494,0.2583791653077839
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=4,mean,100,3.7459304987123896,-0.001688642002255114,0.001688642002255114,0.07523731239525874,0.06050143123107267,0.07559729609195104,0.07559729609195104,0.09196168586356256,0.008456951666868561,0.0075597296091951035,0.0075597296091951035,0.06397478497606927,0.8462575817295768,0.8462575817295768,0.83,0.037563279941985904,0.2054847360974187,0.89,0.031288975694324025,0.2489453469433385
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=4,median,100,3.7459304987123896,-0.0015155196445220832,0.0015155196445220832,0.07498798226080727,0.06019665016489701,0.07535036468616185,0.07535036468616185,0.09160682596508597,0.008391810563397549,0.007535036468616185,0.007535036468616185,0.06397478497606927,0.8490308606007091,0.8490308606007091,0.83,0.037563279941985904,0.2054847360974187,0.89,0.031288975694324025,0.2489453469433385
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=5,mean,100,3.7459304987123896,0.005405393106421763,0.005405393106421763,0.0743406855812831,0.060068604968802536,0.07451743242634157,0.07451743242634157,0.09162568537404184,0.008395266220262904,0.007451743242634157,0.007451743242634157,0.05997790532527735,0.8048842179923987,0.8048842179923987,0.8,0.04,0.19315543789280562,0.93,0.02551470164434614,0.23200552790805404
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=5,median,100,3.7459304987123896,0.004896984801136118,0.004896984801136118,0.07441665049819025,0.059947315370188006,0.07462943749375027,0.07462943749375027,0.09159690170178211,0.008389992401365934,0.007462943749375027,0.007462943749375027,0.05997790532527735,0.803676234733782,0.803676234733782,0.8,0.04,0.19315543789280562,0.93,0.02551470164434614,0.23200552790805404
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=6,mean,100,3.7459304987123896,0.01310491281679123,0.01310491281679123,0.07608140145024395,0.06042139178471148,0.07532180728865831,0.07532180728865831,0.09199340593325413,0.008462786735200475,0.007532180728865831,0.007532180728865831,0.060787670587024716,0.8070394587594808,0.8070394587594808,0.8,0.04,0.19517868576462802,0.87,0.03363034344160047,0.23521774121367045
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=6,median,100,3.7459304987123896,0.012211933653315752,0.012211933653315752,0.07626233410108109,0.060440748831229414,0.07565747026607852,0.07565747026607852,0.09230572559559856,0.00852034697772994,0.0075657470266078525,0.0075657470266078525,0.060787670587024716,0.8034589363514475,0.8034589363514475,0.8,0.04,0.19517868576462802,0.87,0.03363034344160047,0.23521774121367045
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=7,mean,100,3.7459304987123896,0.016481584218501134,0.016481584218501134,0.08072690739628768,0.06163720170768459,0.07942464161946892,0.07942464161946892,0.09554956772825866,0.00912971989305709,0.007942464161946893,0.007942464161946893,0.06628676092330267,0.8345868432228992,0.8345868432228992,0.81,0.03923009049186606,0.21392961275072017,0.86,0.03469870314579494,0.2583791653077839
information_ablation,serial,2,800,full_panel_raw,full_panel_raw,GATT,g=4_t=7,median,100,3.7459304987123896,0.016140640827388756,0.016140640827388756,0.0798103846514865,0.060944594870185984,0.07855498757320073,0.07855498757320073,0.09483805407886656,0.008994256501466017,0.007855498757320074,0.007855498757320074,0.06628676092330267,0.8438262543359704,0.8438262543359704,0.81,0.03923009049186606,0.21392961275072017,0.86,0.03469870314579494,0.2583791653077839
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ATT,ATT,mean,100,3.7459304987123896,0.00919711365063609,0.00919711365063609,0.07146426380570027,0.05644976173125377,0.07122701012609636,0.07122701012609636,0.08797654908681932,0.007739873189225529,0.007122701012609636,0.007122701012609636,0.05112008589293761,0.7177064684090689,0.7177064684090689,0.72,0.0448998886412873,0.16363154784537368,0.85,0.035707142142714254,0.195654308789469
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ATT,ATT,median,100,3.7459304987123896,0.008627887079512,0.008627887079512,0.07127866857408309,0.056341476520066165,0.0711110112247835,0.0711110112247835,0.08784272077644004,0.00771634359340761,0.00711110112247835,0.00711110112247835,0.05112008589293761,0.7188772176413842,0.7188772176413842,0.72,0.0448998886412873,0.16363154784537368,0.85,0.035707142142714254,0.195654308789469
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=0,mean,100,3.7459304987123896,-0.0022690208535880527,0.0022690208535880527,0.07593884660214728,0.06097965988575237,0.07628733540412229,0.07628733540412229,0.09212590052169863,0.008487181546933911,0.007628733540412229,0.007628733540412229,0.06625440074483203,0.8684849247107389,0.8684849247107389,0.83,0.037563279941985904,0.21362660219169474,0.91,0.028618176042508364,0.25897928031825546
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=0,median,100,3.7459304987123896,-0.0020733829037432993,0.0020733829037432993,0.0755261904063774,0.06047500317195269,0.07587806886034056,0.07587806886034056,0.09156316500295852,0.008383813185359008,0.007587806886034056,0.007587806886034056,0.06625440074483203,0.8731693062296877,0.8731693062296877,0.83,0.037563279941985904,0.21362660219169474,0.91,0.028618176042508364,0.25897928031825546
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=1,mean,100,3.7459304987123896,0.005788515406768831,0.005788515406768831,0.0743757662946561,0.060146418768392336,0.07452372479198567,0.07452372479198567,0.09098812453650536,0.008278838806670609,0.007452372479198567,0.007452372479198567,0.0621258637583695,0.8336387362786589,0.8336387362786589,0.85,0.035707142142714254,0.2002045363062892,0.91,0.028618176042508364,0.24101728879436712
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=1,median,100,3.7459304987123896,0.005363583653353574,0.005363583653353574,0.07452977395780251,0.0602064959281649,0.0747110202180024,0.0747110202180024,0.09104621820142204,0.008289413848780954,0.00747110202180024,0.00747110202180024,0.0621258637583695,0.8315488608921395,0.8315488608921395,0.85,0.035707142142714254,0.2002045363062892,0.91,0.028618176042508364,0.24101728879436712
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=2,mean,100,3.7459304987123896,0.015075963711795799,0.015075963711795799,0.07631720014335625,0.06056245768175285,0.07519019893604573,0.07519019893604573,0.09070665084784237,0.008227696508032381,0.007519019893604572,0.007519019893604572,0.06307546974249431,0.8388788782982766,0.8388788782982766,0.81,0.03923009049186606,0.20309859156065513,0.88,0.03249615361854384,0.24355338022558087
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=2,median,100,3.7459304987123896,0.014378442906208053,0.014378442906208053,0.0759321764674337,0.06031295694983505,0.07493401678402335,0.07493401678402335,0.09063129536771147,0.00821403170002936,0.007493401678402335,0.007493401678402335,0.06307546974249431,0.8417468120558913,0.8417468120558913,0.81,0.03923009049186606,0.20309859156065513,0.88,0.03249615361854384,0.24355338022558087
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=3,mean,100,3.7459304987123896,0.018192996337567255,0.018192996337567255,0.08254750251567906,0.06272949436222769,0.08092336476872565,0.08092336476872565,0.09616822807310166,0.009248328090720098,0.008092336476872564,0.008092336476872564,0.06805205000201295,0.8409443946936934,0.8409443946936934,0.81,0.03923009049186606,0.21969993331683352,0.85,0.035707142142714254,0.26419260706007325
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,ES,k=3,median,100,3.7459304987123896,0.01768604211507577,0.01768604211507577,0.08145809861086188,0.06168452728666116,0.07991552195976499,0.07991552195976499,0.0953720493001294,0.009095827787706312,0.0079915521959765,0.0079915521959765,0.06805205000201295,0.8515498407965735,0.8515498407965735,0.81,0.03923009049186606,0.21969993331683352,0.85,0.035707142142714254,0.26419260706007325
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,mean,100,3.7459304987123896,-0.0022690208535880527,0.0022690208535880527,0.07593884660214728,0.06097965988575237,0.07628733540412229,0.07628733540412229,0.09212590052169863,0.008487181546933911,0.007628733540412229,0.007628733540412229,0.06625440074483203,0.8684849247107389,0.8684849247107389,0.83,0.037563279941985904,0.21362660219169474,0.91,0.028618176042508364,0.25897928031825546
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,median,100,3.7459304987123896,-0.0020733829037432993,0.0020733829037432993,0.0755261904063774,0.06047500317195269,0.07587806886034056,0.07587806886034056,0.09156316500295852,0.008383813185359008,0.007587806886034056,0.007587806886034056,0.06625440074483203,0.8731693062296877,0.8731693062296877,0.83,0.037563279941985904,0.21362660219169474,0.91,0.028618176042508364,0.25897928031825546
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=5,mean,100,3.7459304987123896,0.005788515406768831,0.005788515406768831,0.0743757662946561,0.060146418768392336,0.07452372479198567,0.07452372479198567,0.09098812453650536,0.008278838806670609,0.007452372479198567,0.007452372479198567,0.0621258637583695,0.8336387362786589,0.8336387362786589,0.85,0.035707142142714254,0.2002045363062892,0.91,0.028618176042508364,0.24101728879436712
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=5,median,100,3.7459304987123896,0.005363583653353574,0.005363583653353574,0.07452977395780251,0.0602064959281649,0.0747110202180024,0.0747110202180024,0.09104621820142204,0.008289413848780954,0.00747110202180024,0.00747110202180024,0.0621258637583695,0.8315488608921395,0.8315488608921395,0.85,0.035707142142714254,0.2002045363062892,0.91,0.028618176042508364,0.24101728879436712
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=6,mean,100,3.7459304987123896,0.015075963711795799,0.015075963711795799,0.07631720014335625,0.06056245768175285,0.07519019893604573,0.07519019893604573,0.09070665084784237,0.008227696508032381,0.007519019893604572,0.007519019893604572,0.06307546974249431,0.8388788782982766,0.8388788782982766,0.81,0.03923009049186606,0.20309859156065513,0.88,0.03249615361854384,0.24355338022558087
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=6,median,100,3.7459304987123896,0.014378442906208053,0.014378442906208053,0.0759321764674337,0.06031295694983505,0.07493401678402335,0.07493401678402335,0.09063129536771147,0.00821403170002936,0.007493401678402335,0.007493401678402335,0.06307546974249431,0.8417468120558913,0.8417468120558913,0.81,0.03923009049186606,0.20309859156065513,0.88,0.03249615361854384,0.24355338022558087
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=7,mean,100,3.7459304987123896,0.018192996337567255,0.018192996337567255,0.08254750251567906,0.06272949436222769,0.08092336476872565,0.08092336476872565,0.09616822807310166,0.009248328090720098,0.008092336476872564,0.008092336476872564,0.06805205000201295,0.8409443946936934,0.8409443946936934,0.81,0.03923009049186606,0.21969993331683352,0.85,0.035707142142714254,0.26419260706007325
information_ablation,serial,2,800,pooled_full_panel,pooled_full_panel,GATT,g=4_t=7,median,100,3.7459304987123896,0.01768604211507577,0.01768604211507577,0.08145809861086188,0.06168452728666116,0.07991552195976499,0.07991552195976499,0.0953720493001294,0.009095827787706312,0.0079915521959765,0.0079915521959765,0.06805205000201295,0.8515498407965735,0.8515498407965735,0.81,0.03923009049186606,0.21969993331683352,0.85,0.035707142142714254,0.26419260706007325
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=4,mean,100,3.7459304987123896,-0.005918129279338036,0.005918129279338036,0.07357065175853475,0.05915962410473034,0.07370166826510258,0.07370166826510258,0.09206108417781574,0.008475243219994875,0.007370166826510258,0.007370166826510258,0.1221395310838861,1.657215283710459,1.657215283710459,1.0,0.0,0.40016541744497475,1.0,0.0,0.47703472406213115
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=4,median,100,3.7459304987123896,-0.006455066632337529,0.006455066632337529,0.07370123611142713,0.05937016163756466,0.07378787723873345,0.07378787723873345,0.0921068432301476,0.008483670569822988,0.007378787723873345,0.007378787723873345,0.1221395310838861,1.6552791007758036,1.6552791007758036,1.0,0.0,0.40016541744497475,1.0,0.0,0.47703472406213115
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=5,mean,100,3.7459304987123896,0.006568655963118477,0.006568655963118477,0.07722537208850819,0.0577627403979924,0.07733314297943349,0.07733314297943349,0.09467658914079295,0.008963656531334513,0.007733314297943349,0.007733314297943349,0.12985314681182283,1.6791396522750521,1.6791396522750521,0.98,0.014000000000000005,0.4255938315223903,1.0,0.0,0.507338295888509
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=5,median,100,3.7459304987123896,0.0065404288491958205,0.0065404288491958205,0.07734218328222663,0.05760733682113109,0.07745338190821847,0.07745338190821847,0.09473005087837959,0.008973782539420385,0.007745338190821847,0.007745338190821847,0.12985314681182283,1.6765329494030046,1.6765329494030046,0.98,0.014000000000000005,0.4255938315223903,1.0,0.0,0.507338295888509
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=6,mean,100,3.7459304987123896,0.02199796981969196,0.02199796981969196,0.08977158129524701,0.07273825259196733,0.0874730904194909,0.0874730904194909,0.10153606875226015,0.0103095732576637,0.00874730904194909,0.00874730904194909,0.13335152760629593,1.5244862959201257,1.5244862959201257,0.99,0.009949874371066205,0.4369206460106103,1.0,0.0,0.5204013047664175
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=6,median,100,3.7459304987123896,0.02195500632881997,0.02195500632881997,0.089759535204312,0.07308154227410482,0.08747150680203113,0.08747150680203113,0.10143277863542943,0.01028860858170403,0.008747150680203113,0.008747150680203113,0.13335152760629593,1.524513895800403,1.524513895800403,0.99,0.009949874371066205,0.4369206460106103,1.0,0.0,0.5204013047664175
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=7,mean,100,3.7459304987123896,0.018513860548412735,0.018513860548412735,0.09297436578671155,0.07178751824925987,0.09157140869253083,0.09157140869253083,0.10584564309971153,0.011203300163191512,0.009157140869253084,0.009157140869253084,0.135790733380724,1.4828944461984672,1.4828944461984672,0.98,0.014000000000000005,0.4454113113894527,1.0,0.0,0.5315586129414482
information_ablation,serial,2,800,reduced_cell,reduced_cell,GATT,g=4_t=7,median,100,3.7459304987123896,0.018241591513356078,0.018241591513356078,0.09278004468719392,0.07139888919087677,0.09142740693360821,0.09142740693360821,0.1057832191811439,0.011190089460325932,0.00914274069336082,0.00914274069336082,0.135790733380724,1.4852300632274422,1.4852300632274422,0.98,0.014000000000000005,0.4454113113894527,1.0,0.0,0.5315586129414482
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ATT,ATT,mean,100,5.295743950459503,-0.024514050982587934,0.024514050982587934,0.1263975342964506,0.10176268016986192,0.12462224934158038,0.12462224934158038,0.21757585526290546,0.04733925279338479,0.012462224934158038,0.012462224934158038,0.1130617383839876,0.9072355777666452,0.9072355777666452,0.85,0.035707142142714254,0.3692917486518229,0.93,0.02551470164434614,0.4407343428502899
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ATT,ATT,median,100,5.295743950459503,-0.025094916427068084,0.025094916427068084,0.1271338466535935,0.10197526254303003,0.12526037582562838,0.12526037582562838,0.21820446469787383,0.04761318841408567,0.012526037582562839,0.012526037582562839,0.1130617383839876,0.9026137566550002,0.9026137566550002,0.85,0.035707142142714254,0.3692917486518229,0.93,0.02551470164434614,0.4407343428502899
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=0,mean,100,4.052476223118948,0.11966030056161088,0.11966030056161088,0.16169272098258705,0.1371474570735408,0.1092950251081521,0.1092950251081521,0.19685669113207319,0.03875255684346846,0.01092950251081521,0.01092950251081521,0.11749413578617707,1.075018150825361,1.075018150825361,0.71,0.04537620521815371,0.38487779725683935,0.82,0.0384187454245971,0.45974225787205014
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=0,median,100,4.052476223118948,0.11947573038611005,0.11947573038611005,0.16121162574438175,0.13693614356786415,0.10877990996490053,0.10877990996490053,0.19656221693078635,0.03863670512474551,0.010877990996490053,0.010877990996490053,0.11749413578617707,1.080108779498791,1.080108779498791,0.71,0.04537620521815371,0.38487779725683935,0.82,0.0384187454245971,0.45974225787205014
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=1,mean,100,5.673466712366528,-0.013473029453761836,0.013473029453761836,0.14575264004838137,0.11591952369779374,0.14585972768386485,0.14585972768386485,0.26028002055834487,0.06774568910185243,0.014585972768386486,0.014585972768386486,0.13430685927466926,0.9207946662684358,0.9207946662684358,0.88,0.03249615361854384,0.4394960482460963,0.92,0.027129319932501065,0.5245083598636462
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=1,median,100,5.673466712366528,-0.013697793865241961,0.013697793865241961,0.1460050217081404,0.11594183698078733,0.14609335885741798,0.14609335885741798,0.26032570878461886,0.06776947465421418,0.014609335885741797,0.014609335885741797,0.13430685927466926,0.9193221397951982,0.9193221397951982,0.88,0.03249615361854384,0.4394960482460963,0.92,0.027129319932501065,0.5245083598636462
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=2,mean,100,6.142720429255048,-0.07845430639369493,0.07845430639369493,0.19274217547127082,0.14909320960407832,0.17693937789018033,0.17693937789018033,0.2953483063432443,0.08723062205982289,0.01769393778901803,0.01769393778901803,0.16914595368393331,0.9559542692012623,0.9559542692012623,0.84,0.036660605559646724,0.5538961812456933,0.91,0.028618176042508364,0.6604788803479295
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=2,median,100,6.142720429255048,-0.0788844930754194,0.0788844930754194,0.19342003560700433,0.1494427258479706,0.17749248647193155,0.17749248647193155,0.2956867506166184,0.0874306544902143,0.017749248647193155,0.017749248647193155,0.16914595368393331,0.9529752895240546,0.9529752895240546,0.84,0.036660605559646724,0.5538961812456933,0.91,0.028618176042508364,0.6604788803479295
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=3,mean,100,6.075354678618977,-0.35491022651757753,0.35491022651757753,0.44260110761269056,0.37056985770222944,0.26578352164306995,0.26578352164306995,0.37695665432313946,0.14209631923849486,0.026578352164306995,0.026578352164306995,0.2288887005500565,0.8611846932235294,0.8611846932235294,0.54,0.04983974317750845,0.7487821266268311,0.65,0.047696960070847276,0.8916862329440854
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,ES,k=3,median,100,6.075354678618977,-0.35594913858620264,0.35594913858620264,0.4446104414341742,0.3714033199136841,0.2677603620532743,0.2677603620532743,0.3783698593466744,0.14316375046202215,0.02677603620532743,0.02677603620532743,0.2288887005500565,0.8548266770886581,0.8548266770886581,0.54,0.04983974317750845,0.7487821266268311,0.65,0.047696960070847276,0.8916862329440854
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=4,mean,100,2.7615248539177166,-0.03511789025094627,0.03511789025094627,0.15914726230964388,0.13174199677107878,0.15600629644434194,0.15600629644434194,0.2221842454720695,0.049365838935992834,0.015600629644434195,0.015600629644434195,0.17749306103148385,1.1377301113920597,1.1377301113920597,0.94,0.023748684174075843,0.5804714707700181,0.97,0.017058722109231986,0.6932233441402482
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=4,median,100,2.7615248539177166,-0.0361917427130283,0.0361917427130283,0.1607399190763579,0.1331460816452996,0.15740149827963773,0.15740149827963773,0.22341783652916927,0.049915529679374605,0.015740149827963772,0.015740149827963772,0.17749306103148385,1.127645308154257,1.127645308154257,0.94,0.023748684174075843,0.5804714707700181,0.97,0.017058722109231986,0.6932233441402482
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=5,mean,100,3.8661347954848035,0.2622150391560062,0.2622150391560062,0.3054634279912524,0.2694045508268794,0.1574775247089752,0.1574775247089752,0.26255901101567847,0.06893723426553117,0.01574775247089752,0.01574775247089752,0.1756005022153599,1.1150829462164629,1.1150829462164629,0.62,0.048538644398046386,0.5759824551026268,0.72,0.0448998886412873,0.6869728211819528
