estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.0006984297456264311,-0.0009033076098483241,0.010639936893509307,-0.013192290074097692,-0.012703754827317374,0.01662530918258287,0.020423671118226957,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.8,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.0015164161920648556,0.0006552959054017707,0.009197645369182347,-0.01454676247574261,-0.013432007852713042,0.010222121193062362,0.012886142093101937,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.4,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.002209828671478257,-0.0022760924606719064,0.0149777398571296,-0.025265921317515816,-0.0229828655590927,0.022729064712135087,0.023251408699312776,0.375,0.75,0.75,3.3306690738754696e-16,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0015328937959522891,-0.002501998117859312,0.01305897844053611,-0.026121459381754766,-0.022185884312531455,0.016720748956427573,0.01982507870316406,0.4583333333333333,0.9166666666666666,0.9166666666666666,2.220446049250313e-16,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.004743004334006052,-0.007932997895090173,0.015391893530427607,-0.03202016761538557,-0.025177722955988645,0.01208863978851589,0.019011206104476867,0.4583333333333333,0.9166666666666666,0.9166666666666666,1.1102230246251565e-16,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X1_slope,,,,pretrend,0.0010313055671675288,0.001277029490077526,0.004928131566425502,-0.006353786724367503,-0.005243345791115405,0.008706786584680033,0.009266312229059381,0.4583333333333333,0.9166666666666666,0.9166666666666666,-1.1102230246251565e-16,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.006486318344729376,-0.005232133244391298,0.01577101379754362,-0.037419977583485003,-0.03365207762350485,0.015973151067231354,0.01679688473305956,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.0,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0016131177859636681,-0.0017660590933373998,0.01334258483842241,-0.024105347912242742,-0.02217002807883004,0.017631084007864152,0.019255739172086353,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.0,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,2.060045073732546e-05,0.0005995429248891924,0.012926605468559204,-0.02067514346056487,-0.017180980678390717,0.014664404830633852,0.02251173224451348,0.5,1.0,1.0,-0.0,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
PRE_SUBC,X2_slope,,,,pretrend,0.0016188992968127244,0.0009995788636805144,0.0049270589517091115,-0.006633490514847199,-0.006038559518555208,0.01051247232539329,0.010942496483105859,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.0,correction_completion,PT_violation_g40,3,200,0,511291920,raw_structured
