estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.002680310268304368,0.003303775103426347,0.01052957044513328,-0.017677517461427646,-0.017482373212370284,0.018991651156309058,0.020220425229745233,0.20833333333333334,0.4166666666666667,0.4166666666666667,-0.012499999999999999,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.00012456898460101035,-0.0012355715277547557,0.012540338458913365,-0.022378363470941912,-0.020575420297992395,0.02204830573776664,0.02386328256710982,0.4583333333333333,0.9166666666666666,0.9166666666666666,0.11249999999999999,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.0007352746706388221,3.8283901810563575e-05,0.014111535173744458,-0.023170923954750698,-0.017328605961138048,0.023303851015753756,0.024003538694700493,0.5,1.0,1.0,0.075,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.0033694372300086487,0.002862407185834445,0.012644681339593044,-0.01565665626683907,-0.013912322667541674,0.021777303652902757,0.026943501597859628,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.0375,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.00246091643799607,-0.002876339411101759,0.018100375688641444,-0.026518313929317847,-0.026075954248045083,0.03218925415105699,0.03471393484491615,0.4583333333333333,0.9166666666666666,0.9166666666666666,-1.1999999999999997,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.002889866506926114,-0.0009183584497609448,0.01615461050228903,-0.027526255098229053,-0.02433082739536834,0.02615939022758289,0.027441858989295794,0.4166666666666667,0.8333333333333334,0.8333333333333334,-0.7999999999999998,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.002688105520938782,-0.002516366597155496,0.013809157679057375,-0.03114089260858865,-0.025801639506121445,0.018054845231436523,0.021740436091161046,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.3999999999999999,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X1_slope,,,,pretrend,0.001132184846341373,0.0010833879082293176,0.0063120040677754575,-0.011494283188631731,-0.009987461810906127,0.010843694888012949,0.011336911992751705,0.4583333333333333,0.9166666666666666,0.9166666666666666,0.3999999999999999,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.0010552699657977607,-0.0005423407381091157,0.017579708044657767,-0.03570576668756824,-0.032664301311526374,0.021005059134670708,0.027856916817586543,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.15,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0028335042249582544,-0.001596738551029648,0.0191735504920949,-0.03274527838144303,-0.03177174784665977,0.028488085801706444,0.033104747209044126,0.5,1.0,1.0,0.09999999999999999,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0006891269617042813,-0.0003769674925448232,0.01840540240336981,-0.03172734907898076,-0.026077513979636775,0.034201667864721084,0.037436506415756805,0.5,1.0,1.0,0.049999999999999996,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
PRE_SUBC,X2_slope,,,,pretrend,0.0005816922418289648,0.001341552473368259,0.005870305602844615,-0.008851011112316325,-0.008323939013027184,0.008250874214874462,0.009703612938832748,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.049999999999999996,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured
