estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.00038037358243486215,-0.00036938178226276,0.00915261863303432,-0.017081230399402493,-0.01484854634779048,0.014774821940223096,0.015617082169909405,0.5,1.0,1.0,-0.0,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.00396546434242097,-0.0029064367342599064,0.00918106794137566,-0.020168329877681017,-0.0193840020268721,0.008252547203341539,0.009013018599578546,0.375,0.75,0.75,-0.0,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.0030863914283062546,0.0015388240842665276,0.012907407213710673,-0.01590978025726892,-0.014583944462586911,0.024321910289774155,0.027893241009568734,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.5999999999999999,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.0032819831537652193,0.004846806933112155,0.013303084193977674,-0.019224874786956763,-0.01814186840467605,0.022634694996345812,0.02589044359412105,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3999999999999999,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.0037008883402208843,0.0035505979823216146,0.012236772338715427,-0.015916165676622036,-0.014147667131316561,0.02067918093449258,0.02264428467808606,0.4166666666666667,0.8333333333333334,0.8333333333333334,-0.19999999999999996,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X1_slope,,,,pretrend,-0.0013945734951907208,-0.00166907715735404,0.004664285139625477,-0.00835240579442919,-0.00805180255626127,0.006480396921890904,0.0068885450952013635,0.2916666666666667,0.5833333333333334,0.5833333333333334,0.19999999999999996,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.0017373747471523232,0.0038729701308881626,0.017583869764723703,-0.02926035368336235,-0.02731708156451726,0.027757872496359807,0.029032942921004674,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.01875,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0012551719912758592,0.0016367444838115766,0.014818328979798694,-0.026066623632291782,-0.02269833815576634,0.022777240637426786,0.024852101637327723,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.012499999999999999,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0030154059164015233,-0.003803496594466484,0.017355955858153905,-0.02801141335754376,-0.026210691219341983,0.02661771746201797,0.029893566170061593,0.4166666666666667,0.8333333333333334,0.8333333333333334,-0.0062499999999999995,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
PRE_SUBC,X2_slope,,,,pretrend,-0.0003362187362576547,0.00029847423660878775,0.006037487997789284,-0.010760193058530564,-0.010426305252259849,0.00791187095031971,0.009413484699149332,0.5,1.0,1.0,0.0062499999999999995,correction_completion,PT_violation_het10,3,200,0,3266643578,raw_structured
