estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.005723200317679273,-0.007320861760755667,0.013442172731202195,-0.02832396541318091,-0.025177900963828406,0.018673331513338942,0.02171728467033569,0.375,0.75,0.75,-0.4,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.005410438597122369,-0.003393907477189802,0.011704719298670901,-0.027863790635194372,-0.02662070449057282,0.011682326628746954,0.01675158628101143,0.2916666666666667,0.5833333333333334,0.5833333333333334,-0.2,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0005263379342583559,0.00011939456824366706,0.010772829861623449,-0.01833345074551975,-0.017360822752353205,0.015345632267887648,0.017012402630366203,0.5,1.0,1.0,-8.326672684688674e-17,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.0040234664895401175,0.005782377239142682,0.01593472099076556,-0.0198782834478639,-0.018794512615566514,0.03120401063627914,0.032206140150246435,0.375,0.75,0.75,-5.551115123125783e-17,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.0025938008279589816,0.0038940311202162892,0.018598949176698458,-0.031056270869828248,-0.020642925920688535,0.031132463055711455,0.03610362456963262,0.4166666666666667,0.8333333333333334,0.8333333333333334,-2.7755575615628914e-17,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X1_slope,,,,pretrend,-0.0006472657145902963,-0.00025577528032230017,0.0051283930327747865,-0.008349145712827206,-0.007858452996320323,0.006866366138275369,0.007550743636217099,0.5,1.0,1.0,2.7755575615628914e-17,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.00044865000802521454,0.0005875918670843459,0.013772252399097702,-0.02035586205757815,-0.020085674627966735,0.02067354082386767,0.025409308098102393,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.0,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0067311297682739754,-0.0041923330069434895,0.016899178774202533,-0.039284095707111624,-0.032770241544915354,0.010864075256431205,0.01594379576953083,0.375,0.75,0.75,-0.0,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.00907024593104349,-0.00807680367075217,0.01439890065654274,-0.0314863841836137,-0.030095706930557502,0.01441019766194225,0.017078745257018302,0.25,0.5,0.5,-0.0,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
PRE_SUBC,X2_slope,,,,pretrend,0.0017056039636905065,0.002154429682379278,0.005215928427686153,-0.006043639043283576,-0.005339714230875612,0.0097843240447585,0.011510140042633394,0.4583333333333333,0.9166666666666666,0.9166666666666666,0.0,correction_completion,PT_violation_g20,3,200,0,4235061091,raw_structured
