"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",2,200,93,"GATT","g=5_t=7",5,7,2,"wang",7.16364120160744,0.335502986453348,6.50606742626639,6.6117877723277,7.71549463088718,7.82121497694849,1.8702292529556e-101,,,,,,,,,7.02793760621129
"staggered","D_ramp_nt10",2,200,93,"GATT","g=6_t=6",6,6,0,"wang",4.90569381667914,0.273132455336664,4.37036403698767,4.45643080498881,5.35495682836947,5.44102359637061,1.97322523751958e-72,,,,,,,,,5.64551273187496
"staggered","D_ramp_nt10",2,200,93,"GATT","g=6_t=7",6,7,1,"wang",7.07452784935584,0.316292746100551,6.45460545353762,6.55427246076137,7.59478323795032,7.69445024517406,4.12274822684665e-111,,,,,,,,,7.90371782462494
"staggered","D_ramp_nt10",2,200,93,"CATT","surface",,,,"wang",,,,,,,,2.14292235817955,1.64142032899894,520,0.392746231989844,0.365384615384615,1.82461262284968,0.307692307692308,1.53126351868952,
"staggered","D_ramp_nt10",2,200,94,"GATT","g=4_t=4",4,4,0,"wang",2.62259022430453,0.267458343756926,2.09838149904133,2.18266029774257,3.06252015086648,3.14679894956773,5.32546918910864e-23,,,,,,,,,2.69102537049517
"staggered","D_ramp_nt10",2,200,94,"GATT","g=4_t=5",4,5,1,"wang",3.34603392025745,0.29108596651471,2.77551590498341,2.86724000389186,3.82482783662303,3.91655193553149,6.9888466234182e-31,,,,,,,,,3.76743551869324
"staggered","D_ramp_nt10",2,200,94,"GATT","g=4_t=6",4,6,2,"wang",5.0460954588754,0.314013364092358,4.43064056973549,4.52958932089463,5.56260159685618,5.66155034801532,2.0810208290026e-58,,,,,,,,,4.84384566689131
"staggered","D_ramp_nt10",2,200,94,"GATT","g=4_t=7",4,7,3,"wang",5.76319763660211,0.381919485148781,5.01464919481196,5.13499584377719,6.39139942942702,6.51174607839225,9.4099322102163e-52,,,,,,,,,5.92025581508938
"staggered","D_ramp_nt10",2,200,94,"GATT","g=5_t=5",5,5,0,"wang",3.75461351462842,0.259716503543536,3.24557851747722,3.32741778490882,4.18180924434802,4.26364851177962,1.13913346585452e-47,,,,,,,,,4.21664424973564
"staggered","D_ramp_nt10",2,200,94,"GATT","g=5_t=6",5,6,1,"wang",5.67640300266184,0.344877222972044,5.00045606121666,5.10913032294738,6.2436756823763,6.35234994410702,3.60234944059941e-61,,,,,,,,,5.9033019496299
