dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_selection_obs,2,200,56,ATT,ATT,,,,twfe,4.253018448815695,0.21399629618842012,3.8335934154614253,3.9010258648759906,4.6050110327553995,4.672443482169964,3.3989413002594456e-88,,,,,,,,,4.130930610188782
canonical,B1_selection_obs,2,200,56,CATT,surface,,,,twfe,,,,,,,,0.8164455615739211,0.6614541585288627,372.0,0.18681854765568523,0.4032258064516129,0.985491930707224,0.34946236559139787,0.8270508995784357,
canonical,B1_selection_obs,2,200,57,ES,k=0,,,0.0,twfe,3.9672548708129067,0.19336281577745035,3.5882707159398506,3.6492013419638183,4.285308399661996,4.346239025685962,7.565600352219453e-94,,,,,,,,,3.9831123643880044
canonical,B1_selection_obs,2,200,57,ES,k=1,,,1.0,twfe,4.138327130451879,0.20920911347527874,3.7282848028027793,3.7942087613607645,4.482445499542993,4.548369458100979,2.177891577699859e-87,,,,,,,,,3.9831123643880044
canonical,B1_selection_obs,2,200,57,ES,k=2,,,2.0,twfe,4.0582088512843,0.22870203705657144,3.6099610954624755,3.682027476140609,4.4343902264279915,4.506456607106125,9.500114812664212e-71,,,,,,,,,3.9831123643880044
canonical,B1_selection_obs,2,200,57,ES,k=3,,,3.0,twfe,4.122583210640884,0.24634440267999913,3.639757053595053,3.7173827264134935,4.527783694868274,4.605409367686715,3.640465347226908e-63,,,,,,,,,3.9831123643880044
canonical,B1_selection_obs,2,200,57,ATT,ATT,,,,twfe,4.071593515797497,0.1815693333083353,3.7157241618162113,3.772938539362121,4.370248492232873,4.4274628697787834,1.1362843208298495e-111,,,,,,,,,3.983112364388005
canonical,B1_selection_obs,2,200,57,CATT,surface,,,,twfe,,,,,,,,0.8728194659072313,0.7304002505625731,408.0,0.21139795853134102,0.34068627450980393,0.8600501976949055,0.29411764705882354,0.7217768786556423,
canonical,B1_selection_obs,2,200,58,ES,k=0,,,0.0,twfe,3.580790838116659,0.223428460096089,3.14287910320708,3.213283725163425,3.9482979510698932,4.018702573026238,4.168236567529769e-58,,,,,,,,,3.831565781577837
canonical,B1_selection_obs,2,200,58,ES,k=1,,,1.0,twfe,3.8186925660438917,0.2125537870102673,3.40209479872617,3.469072698557783,4.168312433530001,4.235290333361613,1.8061358024601427e-72,,,,,,,,,3.831565781577837
