dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,3,200,69,ATT,ATT,,,,twfe,3.9188359906029224,0.21300518036414368,3.5013535085687426,3.5684736471215084,4.2691983340843365,4.336318472637102,6.83487348938704e-76,,,,,,,,,3.7935280429419653
canonical,B1_strong_confounder,3,200,69,CATT,surface,,,,twfe,,,,,,,,0.9130556095345349,0.7855692214047978,384.0,0.23541858607880575,0.2942708333333333,0.9571495986338586,0.2526041666666667,0.8032652647020481,
canonical,B1_strong_confounder,3,200,70,ES,k=0,,,0.0,twfe,3.643355777755558,0.2213530487370656,3.20951177436277,3.2792624127036296,4.007449142807486,4.077199781148345,3.585773861885757e-61,,,,,,,,,3.748849134043789
canonical,B1_strong_confounder,3,200,70,ES,k=1,,,1.0,twfe,3.753220882739984,0.24531138231646926,3.2724194084019684,3.3497195658042602,4.156722199675707,4.234022357078,3.8332052847176606e-53,,,,,,,,,3.748849134043789
canonical,B1_strong_confounder,3,200,70,ES,k=2,,,2.0,twfe,3.5827471969322686,0.28229603515293417,3.0294571350540647,3.1184115396369445,4.047082854227592,4.136037258810473,3.297489870391141e-37,,,,,,,,,3.748849134043789
canonical,B1_strong_confounder,3,200,70,ES,k=3,,,3.0,twfe,3.460676807530349,0.3063573818167542,2.860227372771525,2.956763756905704,3.9645898581549943,4.061126242289173,6.850331428331586e-30,,,,,,,,,3.748849134043789
canonical,B1_strong_confounder,3,200,70,ATT,ATT,,,,twfe,3.6100001662395393,0.23530831189353432,3.148804349665294,3.2229524359696313,3.9970478965094474,4.0711959828137845,2.0164434900653702e-53,,,,,,,,,3.7488491340437893
canonical,B1_strong_confounder,3,200,70,CATT,surface,,,,twfe,,,,,,,,0.8733740892243967,0.7139172842830286,408.0,0.2051828556031093,0.43137254901960786,1.0341924871839157,0.38480392156862747,0.8679216949538104,
canonical,B1_strong_confounder,3,200,71,ES,k=0,,,0.0,twfe,3.7684881467161375,0.20185664483138435,3.372856392806531,3.4364635123409797,4.100512781091295,4.164119900625744,4.41387156415982e-78,,,,,,,,,3.808527656990731
canonical,B1_strong_confounder,3,200,71,ES,k=1,,,1.0,twfe,3.673881996854651,0.22557333170147967,3.2317663908470435,3.3028468840619447,4.044917109647358,4.115997602862258,6.117274452456008e-60,,,,,,,,,3.808527656990731
canonical,B1_strong_confounder,3,200,71,ES,k=2,,,2.0,twfe,3.588878114480576,0.2690564790440359,3.0615371057471097,3.1463195890702007,4.031436639890951,4.116219123214042,6.887151109130461e-41,,,,,,,,,3.808527656990731
canonical,B1_strong_confounder,3,200,71,ES,k=3,,,3.0,twfe,3.6766282001196338,0.29754216102148046,3.0934562806353147,3.1872148973924728,4.166041502846795,4.259800119603953,2.2419345292235447e-35,,,,,,,,,3.808527656990731
canonical,B1_strong_confounder,3,200,71,ATT,ATT,,,,twfe,3.6769691145427466,0.21694651521173342,3.2517617581562783,3.320123852142244,4.033814376943249,4.102176470929215,9.831873894694564e-65,,,,,,,,,3.8085276569907305
canonical,B1_strong_confounder,3,200,71,CATT,surface,,,,twfe,,,,,,,,0.903533654103822,0.7821267516007848,432.0,0.21869924689755305,0.3263888888888889,0.9741301440674994,0.2523148148148148,0.8175157876527003,
