dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.012209398902787,0.14904927151355002,3.7383884900556836,3.779611903041945,4.256647516359237,4.29798120847459,0.0,,,,,,,,,3.854287108549213
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.425566498466361,0.20567150531473488,5.036031494829559,5.085482219591787,5.750612979713376,5.833977271982152,0.0,,,,,,,,,5.3960019519688975
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.368340781436918,0.3097181653898135,5.781050975444266,5.886916963956103,6.895209933208301,6.983991244010799,0.0,,,,,,,,,6.937716795388584
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.403360501888304,0.20684110361738528,5.015454600906294,5.076934693948424,5.743496303930576,5.8202334417098935,0.0,,,,,,,,,5.415733230224906
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.83264814581321,0.3010320204472212,6.281656331617871,6.372957198906451,7.334010183688289,7.440294000818309,0.0,,,,,,,,,7.5820265223148695
staggered,D_ramp_nt05,1,200,93,structured,ES,k=0,,,0.0,plain,4.146180031685617,0.12257245523916786,3.913662017900001,3.944941563774235,4.351087769113412,4.388675268702992,0.0,,,,,,,,,4.114429283203675
staggered,D_ramp_nt05,1,200,93,structured,ES,k=1,,,1.0,plain,5.571310992855584,0.19771412917587008,5.193390439315429,5.255251636017532,5.8901100707464975,5.966116056940697,0.0,,,,,,,,,5.760200996485145
staggered,D_ramp_nt05,1,200,93,structured,ES,k=2,,,2.0,plain,5.799264169642156,0.26530621260383613,5.2983653938099655,5.363905763563539,6.241764456773171,6.315709102462718,0.0,,,,,,,,,6.07864268380496
staggered,D_ramp_nt05,1,200,93,structured,ES,k=3,,,3.0,plain,5.249060947448457,0.31386142279858975,4.688327921218281,4.769602583429647,5.782608470346524,5.914680266466744,0.0,,,,,,,,,6.268948544674968
staggered,D_ramp_nt05,1,200,93,structured,ATT,ATT,,,,plain,5.1030677883822175,0.1796382899134005,4.766051162875458,4.818623487898348,5.4032045420068755,5.447709240653556,0.0,,,,,,,,,5.3222381223952375
staggered,D_ramp_nt05,1,200,93,structured,CATT,surface,,,,plain,,,,,,,,0.8550128096594123,0.5682938077435723,553.0,0.11777729163472876,0.786618444846293,1.5540677707296173,0.7269439421338155,1.3000729169218717,
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.6304958531726226,0.4301675672180086,1.7602361814589007,1.9274568375695862,3.3283058321708303,3.463566337634228,0.0,,,,,,,,,2.8495220657613496
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.042579646995931,0.5890852850033045,2.8448428482239474,3.094011812668072,4.9771359060944675,5.182153377171299,0.0,,,,,,,,,3.9893308920658885
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.178273230282539,0.40434471687074475,4.419501311091548,4.524239389821013,5.847466429060854,6.00238782553577,0.0,,,,,,,,,5.12913971837043
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.064972808978584,0.7075661719045772,4.73103192619351,5.01168438119284,7.237800209544533,7.516056198707816,0.0,,,,,,,,,6.268948544674968
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.501056868742164,1.3544370094506515,2.4613477892883764,2.757828273658147,7.016049814136124,7.752154207417223,0.0,,,,,,,,,3.854287108549213
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.384277212747169,0.8608801825545038,4.987273984831375,5.182496248222583,7.92605444979657,8.45528598720602,0.0,,,,,,,,,5.3960019519688975
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,7.4836051974808715,1.4532736920116647,4.566249413680023,5.2377196725370805,9.800084307392636,10.361808022553632,0.0,,,,,,,,,6.937716795388584
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.666356603132462,0.43691664175421613,4.900179849568106,5.005391033418435,6.409273631581788,6.6309900461277484,0.0,,,,,,,,,5.415733230224906
staggered,D_ramp_nt05,1,200,93,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.1893227940226305,0.5845542054326393,6.11914525485918,6.281364478921516,8.137682049101857,8.397671754053407,0.0,,,,,,,,,7.5820265223148695
