dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.006094773702824497,0.05190317316370317,-0.01442247602814357,-6.807054919732991e-16,5.207639874882372e-16,8.881784197001252e-16,0.26666666666666666,-0.19999999999999996
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.008995187918532434,0.035425499363282674,-0.0012686548730128303,-2.983956707717069e-16,0.08302290570038186,0.1306171904142594,0.3973333333333333,0.19999999999999996
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.26666666666666666,0.19999999999999996
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8,0.19999999999999996
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.007265090479720606,0.0441912858869365,-0.12907069345104247,-0.02930630291706352,6.106226635438361e-16,0.006173203842947486,0.36,-0.033333333333333326
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.00479171758320708,0.03752704206489323,-0.037157284519560026,-0.013822337642332993,4.996003610813204e-16,1.1657341758564144e-15,0.33866666666666667,-0.02222222222222222
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0024341809260799013,0.025394704574448083,-0.015023193297264436,-5.551115123125783e-16,3.885780586188048e-16,6.529499163576664e-16,0.24466666666666667,-0.01111111111111111
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0024152062522611343,0.015424912678955849,-0.0020593394338767434,-2.1411444046342305e-16,0.008267817771711065,0.03716891767191096,0.37,0.01111111111111111
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.24466666666666667,0.01111111111111111
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.734,0.01111111111111111
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.429488815016863,0.23863663272817723,-0.038230394211586194,0.03696639512738975,0.8220112349063362,0.8972080242453122,0.03594922196167182,-0.03333333333333335
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.21389890326973138,0.22799180659039137,-0.23295682994239847,-0.16111433176770024,0.5889121383071629,0.6607546364818613,0.1740742105679597,-0.02222222222222223
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.18206647641356,0.21521042346290414,-0.23973820599848744,-0.17192324946109172,0.5360562022882117,0.6038711588256074,0.1987783704811164,-0.011111111111111115
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,slope,,,,twfe_es,-0.13559505200025798,0.0844833571056705,-0.3011793905265163,-0.27455783986894855,0.0033677358684325587,0.029989286526000386,0.05424786114931484,0.011111111111111115
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.03594922196167182,0.011111111111111115
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.10784766588501546,0.011111111111111115
canonical,PT_violation_het10,3,200,62,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.17709631656754551,0.011111111111111115
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.1334896446273027,0.19464228405792672,-0.25090061503164396,-0.17998595093906125,0.4598680885620294,0.5051808565569229,0.24266666666666667,0.008910891089108908
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.12154004226956111,0.17840704502048269,-0.5160585644169664,-0.44894222574798354,0.14251221875818068,0.20696576146392795,0.184,0.005940594059405939
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.13511490624711633,0.16967417078850003,-0.5140465667650257,-0.4358594609702837,0.06851666982220954,0.11175434542619767,0.098,0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,slope,,,,pretrend,-0.0015909959354049683,0.06792426163829295,-0.12176207847974226,-0.10602096250344474,0.11628232979368029,0.14544634173313375,0.444,-0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.098,-0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.29400000000000004,-0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.18057994512840764,0.20824315953223627,-0.20977413172208875,-0.16103242134436174,0.5264319644810711,0.5906231257654411,0.18533333333333332,0.2999999999999999
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.0759485696397388,0.18878658128546585,-0.4903119873159635,-0.41594442900830064,0.22616624172178962,0.2865271346767375,0.266,0.19999999999999993
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.09979194081257621,0.17687658149726507,-0.47460145488766475,-0.41937184899194224,0.14218978433174853,0.22592876051309022,0.15466666666666667,0.09999999999999996
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.08351626450368117,0.23190443985104658,-0.3941465363106878,-0.32315970312617226,0.45292808873902274,0.49853517194956803,0.33,-0.3
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.16992282955018892,0.22123610630383597,-0.6632618863692398,-0.5760657710387488,0.1267102514639061,0.19669919782103998,0.15666666666666668,-0.19999999999999998
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.17260050221846504,0.2095336211167395,-0.6649707460695884,-0.5625446878358089,0.04729434655924233,0.09620034046371102,0.08133333333333333,-0.09999999999999999
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.12527871219357004,0.19965309786577398,-0.2650901734394379,-0.19948351059750344,0.46178184020993357,0.5044589780799676,0.2613333333333333,0.03529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.12796557964402303,0.18443055559919197,-0.5489233853843378,-0.47242743232539214,0.13876806831516603,0.2115713731659303,0.17933333333333334,0.023529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1394171574830856,0.17563698159025873,-0.5341643143076856,-0.4673603804050366,0.07060598932020073,0.11909960113395306,0.098,0.011764705882352941
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.1331480212863784,0.1988275006656091,-0.26489853490507514,-0.18825860972403016,0.4627495228372781,0.5162444552342714,0.24333333333333335,-0.03529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.1229141706363702,0.1821110737546376,-0.52316182779913,-0.44692524244633314,0.13940560604754207,0.20799678009839448,0.18733333333333332,-0.023529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.13625656766312483,0.17236509202651823,-0.5285147743565412,-0.4482091769262751,0.06621348636053348,0.11234834072949845,0.09866666666666667,-0.011764705882352941
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.09706368062472644,0.20534315522580937,-0.6619063694934462,-0.5769080873974096,0.013993700405076163,0.045851303257688755,0.38666666666666666,-0.5999999999999999
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.09397425991045008,0.20273417279407016,-0.6638719048486802,-0.5713401219008197,0.005890626939439886,0.030764244882664427,0.32866666666666666,-0.3999999999999999
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.07280856140588884,0.18574936425603333,-0.6354176792772847,-0.5293866648393913,9.728329253277922e-16,0.01272799346512746,0.274,-0.19999999999999996
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.039424865935783454,0.08441615155220063,-0.01596924418095315,-0.004144272089397146,0.2375236493287521,0.2785592001188497,0.39266666666666666,0.19999999999999996
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.274,0.19999999999999996
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8220000000000001,0.19999999999999996
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.007869309092808367,0.07792889649249247,-0.07744910065877615,-0.06452706142701926,0.16623220418693901,0.2514899493944638,0.43466666666666665,-0.07058823529411765
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0050514090076528425,0.07218358796942313,-0.0774491006587762,-0.06452706142701922,0.13667722217243894,0.23584517133057564,0.36933333333333335,-0.047058823529411764
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0031605898199608094,0.06373086061900778,-0.07306577694752574,-0.05961955655866874,0.01108217040568735,0.20371645481630346,0.30666666666666664,-0.023529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0026336667938351137,0.03048181530330103,-0.099401790909732,-0.05698408527646148,0.02626956521349284,0.03247249006127999,0.452,0.023529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.30666666666666664,0.023529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.9199999999999999,0.023529411764705882
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.21072600820617104,0.23505284836318532,-0.2499691126831311,-0.1759016096354078,0.5973536260477499,0.6714211290954732,0.18499160733962294,0.008910891089108908
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.1693125018740238,0.21564161688662564,-0.5919623078736022,-0.5240114779764575,0.18538647422840993,0.25333730412555455,0.21618079309266336,0.005940594059405939
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.1883894143361422,0.20254185954799345,-0.5853641675432657,-0.5215412021810975,0.144762373508813,0.20858533887098124,0.17615297034396998,0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,slope,,,,twfe_es,-0.007511686181023095,0.08412650470755341,-0.17239660685365832,-0.14588750395526115,0.13086413159321494,0.1573732344916121,0.46442557616668695,-0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.17615297034396998,-0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.52845891103191,-0.0029702970297029695
canonical,PT_violation_het10,3,200,63,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.05944550146084982,-0.0029702970297029695
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.26088192967358764,0.1917223390341431,-0.6403027276472484,-0.5830640624274663,0.05690693995246919,0.10225795945035214,0.08333333333333333,-0.05257731958762887
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.329814236914112,0.18720430911618585,-0.7129393963902221,-0.651840600321085,-0.027710077475992176,0.003350814534048202,0.02666666666666667,-0.03505154639175258
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.1975838960535974,0.18142431673046291,-0.5559395398352368,-0.49967251120761585,0.0344895938331213,0.08616749209603115,0.072,-0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,slope,,,,pretrend,0.11713272563589888,0.07165919734629247,-0.015065161238346156,0.0,0.23952334352015864,0.25956427967481654,0.042666666666666665,0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.02666666666666667,0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.08,0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.03686809013799892,0.2639262388060514,-0.5322801937316651,-0.456024723498394,0.40948655649432636,0.4823808114911784,0.426,0.30000000000000004
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.10583382799956846,0.2512665672767408,-0.6054310478335935,-0.5244523804974092,0.2982802452478541,0.38251295590983597,0.3253333333333333,0.2
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.07561179796336448,0.2124706381912261,-0.4808467974193819,-0.43411682257360673,0.2882489343013567,0.37582289069897057,0.24133333333333334,0.1
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.4180846240845271,0.23646605034135387,-0.8869191516069715,-0.8082587443853126,-0.03103618913755411,0.0,0.024666666666666667,-0.3
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4869934712401075,0.2396016026812805,-0.9606002325955035,-0.8754332738764278,-0.0852647089052325,0.0,0.009333333333333334,-0.19999999999999998
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.28317835085376086,0.2441439465313859,-0.7933870936710073,-0.7251357873514499,0.0,0.047987498155662306,0.04466666666666667,-0.09999999999999999
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2765959859114423,0.195006457507626,-0.6592296644004959,-0.5977487386396166,0.03860772047896001,0.08988248046017709,0.078,-0.09375
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.3457660905799193,0.1913625410980499,-0.7334119912516851,-0.6774549340828181,-0.032589849843620615,0.0,0.02266666666666667,-0.0625
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2068941386811486,0.18632618926931774,-0.5758475146679998,-0.5126139349505721,0.024585473704946403,0.0844027686974232,0.06866666666666667,-0.03125
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.2595060996070277,0.19229720898108532,-0.6368092936709372,-0.5778676615940666,0.061151131306904485,0.1071658224724466,0.08333333333333333,-0.045454545454545456
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3282222890545437,0.18755424207013305,-0.714016298206204,-0.6453047512140707,-0.02347181908921161,0.004896975871898283,0.02666666666666667,-0.030303030303030304
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.1957346992025553,0.18093362058775728,-0.552707396514942,-0.4957658909131315,0.038083058177008154,0.08736491619960753,0.074,-0.015151515151515152
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.3812165339465282,0.3200734051647825,-0.9857368411709929,-0.8883561252816488,5.724587470723432e-16,1.145958328230273e-15,0.154,-0.6000000000000001
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.3811596432405391,0.31942564763146514,-0.9795456678711114,-0.8847172089412646,6.251943407420406e-16,1.2212453270876722e-15,0.15333333333333332,-0.4
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.2075665528903964,0.2924680920317948,-0.8621375796349828,-0.7805164173843763,6.38378239159465e-16,1.2212453270876722e-15,0.20466666666666666,-0.2
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.15096681722936137,0.12829820449588047,-4.282288809268461e-16,-2.291321894125937e-16,0.36480269402345855,0.40474353729831275,0.15933333333333333,0.2
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.15333333333333332,0.2
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.45999999999999996,0.2
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.017089886304414593,0.05244388728620073,-0.05371774035349024,-6.661338147750939e-16,0.05533169690527338,0.06499853326756014,0.18266666666666667,0.048295454545454544
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.01754380152537557,0.050842770495310746,-0.03890369723048696,-6.661338147750939e-16,0.05466543518128757,0.06178166713551064,0.18133333333333335,0.032196969696969696
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.011159439478593266,0.030974861090896727,-8.881784197001252e-16,-4.996003610813204e-16,0.04796580536457538,0.05351694329479364,0.22733333333333333,0.016098484848484848
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.006965478674470585,0.019528334716988175,-0.025543033577688997,-0.022891371808731936,2.4196914313482193e-16,0.022646402651480272,0.18533333333333332,-0.016098484848484848
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.18133333333333335,-0.016098484848484848
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.544,-0.016098484848484848
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.0722281284921058,0.2499364924003461,-0.5620946558830577,-0.4833371677627847,0.3388809107785731,0.41763839889884613,0.3862960741722111,-0.05257731958762887
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.27063083035415225,0.22203798057559937,-0.7058172789150263,-0.6358508908558491,0.09458923014754467,0.16455561820672182,0.11145070372919769,-0.03505154639175258
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.08761319335662954,0.20189142028691948,-0.4833131090278614,-0.4196951035812502,0.2444687168679911,0.3080867223146023,0.332158037990376,-0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,slope,,,,twfe_es,0.06039708853866082,0.08666314880433178,-0.10945956324447251,-0.0821511384247395,0.20294531550206116,0.23025374032179416,0.24292712766528984,0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.11145070372919769,0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.33435211118759306,0.01752577319587629
canonical,PT_violation_het10,3,200,64,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.29754922778531057,0.01752577319587629
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.40277946202587406,0.19388224658237083,-0.7883324874312564,-0.7256924564730822,-0.08414861879621084,-0.006393901372057839,0.016666666666666666,0.022641509433962263
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.4276529067420511,0.19103586799172256,-0.8094135801112208,-0.742796381216144,-0.11747521443130056,-0.032355791397935166,0.008666666666666666,0.015094339622641508
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.2959735340328765,0.19648408707644915,-0.6563670395821095,-0.6152033844254581,0.0,0.009970340076081894,0.028,0.007547169811320754
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,slope,,,,pretrend,0.1685441238281858,0.07494691032389528,0.016307619439138075,0.04359508753167292,0.2938100003279657,0.31474985412385886,0.008,-0.007547169811320754
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.008666666666666666,-0.007547169811320754
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.026,-0.007547169811320754
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.36555688871508685,0.21163664291346682,-0.775169653706945,-0.7025131613603977,-0.003931427762782805,0.04125454960400772,0.038,0.3
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3920983962592266,0.20662919100360605,-0.8010557885743839,-0.7127404746314915,-0.030788608114718143,0.0,0.018666666666666668,0.19999999999999998
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.2656004745327897,0.20526945178384454,-0.6447962078845585,-0.5966243553937783,0.0,0.08163341708659803,0.04733333333333333,0.09999999999999999
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.44607919016291225,0.21909191998241503,-0.8931783017621712,-0.8120650641554938,-0.09501019884295536,-0.022244407687310157,0.014,-0.3
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.46901223526288777,0.2176988083322589,-0.9192827822251957,-0.8417427324271339,-0.1258965894581255,-0.03214006466548592,0.007333333333333333,-0.19999999999999998
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.3313054603901204,0.224755989270188,-0.77668801853874,-0.703963827333011,0.0,0.0,0.024,-0.09999999999999999
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.39739563250883286,0.19519943232025816,-0.7835134681999935,-0.7213314435365972,-0.07757992626763088,-0.0023441139689700393,0.018,0.07714285714285712
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.4229395458046741,0.19178348465867284,-0.8075407732783227,-0.7386460183771737,-0.10979417604827348,-0.024128619265054246,0.008666666666666666,0.05142857142857142
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2921118765622802,0.19645186376253843,-0.652978794286151,-0.6137072212446619,0.0,0.017194317558050058,0.029333333333333333,0.02571428571428571
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.4015897294471317,0.19365451615409743,-0.7889215743870386,-0.7239145097759468,-0.07979530335086922,-0.0058156168967888715,0.016666666666666666,0.03333333333333333
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.42607399340748575,0.19100221786194221,-0.8108320496512547,-0.7413017301769471,-0.11916608288419452,-0.027334020312216722,0.008666666666666666,0.022222222222222223
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.29453901286808326,0.19609817703976443,-0.6563670395821087,-0.6143434027241175,0.0,0.017194317558049947,0.028666666666666667,0.011111111111111112
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.08052230144782545,0.1869108264558316,-0.6400549917945991,-0.5495811323778415,1.6653345369377348e-15,0.0016303849215011312,0.37733333333333335,-0.6
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.07691383900366106,0.18352334353471267,-0.63794318343357,-0.5422476083153288,1.4432899320127035e-15,2.4161228573404893e-15,0.38333333333333336,-0.39999999999999997
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.06570498585733073,0.17257577362668836,-0.6289095253693642,-0.5221987002290333,1.27675647831893e-15,1.7763568394002505e-15,0.3546666666666667,-0.19999999999999998
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.032935683443437794,0.07734352901148454,-0.0005822803291075558,-5.477761101855906e-16,0.2315466080178314,0.27201368731422954,0.3933333333333333,0.19999999999999998
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.3546666666666667,0.19999999999999998
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.19999999999999998
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.004194096938298878,0.029872073244986416,-0.05404791357393976,-0.03563846741049816,1.2788381464901003e-15,0.0108498462893134,0.35933333333333334,-0.0438095238095238
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0031344476028115913,0.02809721017395404,-0.04539158013139214,-0.033701161385514156,1.3322676295501878e-15,0.009822034843586402,0.37333333333333335,-0.029206349206349198
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.002427136305803068,0.023961115671014735,-0.03658809867854837,-0.031522358290017115,8.881784197001252e-16,1.9720336474904267e-15,0.33666666666666667,-0.014603174603174599
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0015198801661659208,0.01167891998447419,-0.00387494510332627,-4.999968693044008e-16,0.01494930628251751,0.020244261332423897,0.37733333333333335,0.014603174603174599
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.33666666666666667,0.014603174603174599
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.014603174603174599
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.2692794425504177,0.2404278821347847,-0.7405094361308389,-0.6647482061913468,0.12618932109051145,0.20195055103000348,0.13135669089848634,0.022641509433962263
canonical,PT_violation_het10,3,200,65,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.3844817977726427,0.2294976915486785,-0.8342890112911567,-0.7619719937072527,-0.006991601838032657,0.06532541574587142,0.04693584913092608,0.015094339622641508
