dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.3580974078514645,0.23124644358682342,3.895241380761037,3.97172318388516,4.731189366351201,4.801800867667909,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.39996410468132,0.24986333899109525,3.9368124548335564,4.0064610479724445,4.816971026693267,4.899154128975894,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.316984772211277,0.254274708298712,3.8277768303988404,3.9154361426437054,4.723327857309119,4.799066077874151,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=0,,,0.0,corrected,3.8633085508078753,0.24211347858391993,3.3758896034260837,3.4512640880528167,4.265520825896222,4.338278209236845,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=1,,,1.0,corrected,4.3580974078514645,0.23124644358682342,3.895241380761037,3.97172318388516,4.731189366351201,4.801800867667909,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=2,,,2.0,corrected,4.39996410468132,0.24986333899109525,3.9368124548335564,4.0064610479724445,4.816971026693267,4.899154128975894,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ES,k=3,,,3.0,corrected,4.316984772211277,0.254274708298712,3.8277768303988404,3.9154361426437054,4.723327857309119,4.799066077874151,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,ATT,ATT,,,,corrected,4.234588708887985,0.20058258639611135,3.847872639969646,3.8988644075639716,4.556453495181176,4.611066460023678,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_a20,1,200,50,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.1476100294782354,0.9538804141760305,384.0,0.32005342021389144,0.2734375,0.9506447535838204,0.234375,0.7980311534239205,
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.6846548960281563,0.19901074911277017,-1.0840113759395893,-1.0310057233113052,-0.3667014890246984,-0.31819274332602426,0.0,,,,,,,,,-0.5908186591390643
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.6233965696123108,0.19740259235087573,-1.0273432901629558,-0.9483342256952707,-0.30405709034556405,-0.24245833276525566,0.0,,,,,,,,,-0.3938791060927095
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.4421765612018023,0.2100507593567347,-0.8436512084798121,-0.7789982598537024,-0.08619652294135033,0.0,0.012,,,,,,,,,-0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,slope,,,,pretrend,0.26735245632220667,0.07642206282309931,0.12393073895428167,0.14604660275093737,0.39734962720326966,0.4253540324253761,0.0,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.6939284945453937,0.20001626393743516,-1.1013835773274114,-1.038132426962066,-0.37762946741459125,-0.31859998220457214,0.0,,,,,,,,,-0.6802559578452352
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.6319336179454834,0.19780971280342236,-1.0443714217175175,-0.9582867632300546,-0.30975719857368156,-0.2527214816252043,0.0,,,,,,,,,-0.45350397189682345
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.4500682853199869,0.2098230587174072,-0.8511720935109066,-0.7949359811016441,-0.09566740858259412,0.0,0.010666666666666666,,,,,,,,,-0.22675198594841173
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.6714068981463888,0.2048591826290773,-1.079155045103363,-1.0260764301019518,-0.34657916250521514,-0.2823815877807479,0.0,,,,,,,,,-0.4735450971469416
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.611200786279207,0.20223124468427017,-1.0261316839889414,-0.9505265163516395,-0.2840846275274225,-0.2203836878270284,0.0,,,,,,,,,-0.3156967314312944
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4309026696043958,0.21373909776765435,-0.8322749772746081,-0.7709070664647965,-0.06142679211072502,0.0,0.014,,,,,,,,,-0.1578483657156472
