dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.0186050280493721,0.13307927141423348,-0.3390958379672901,-0.2694670241472935,0.2167606273617211,0.2642569784295424,0.224,-0.05
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.06746567426154754,0.16725494106377597,-0.6162324337632328,-0.47635286662502857,1.1657341758564144e-15,0.008808947527019453,0.372,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.05980611942956076,0.15879391933268266,-0.6022997345061972,-0.453529222545408,7.216449660063518e-16,0.004371373350646457,0.304,1.3877787807814457e-17
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.004382719154195419,0.03621071291546635,-0.026537881187959515,-6.952771691715042e-16,5.551115123125783e-16,0.0012468845665387172,0.23866666666666667,6.938893903907228e-18
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.02331371291413997,0.05827348945966165,-0.0028701303315693183,-3.5390837086321116e-16,0.16732248097784547,0.21537030767442583,0.374,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.23866666666666667,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.716,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.009602585975044054,0.05705493563045698,-0.1307934364570492,-0.06012594300803625,1.1657341758564144e-15,0.030747236899308375,0.384,-0.0
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.008498911947363583,0.05475588872746699,-0.12210866893828379,-0.05640165355103693,5.644790190828508e-16,0.026441147309847222,0.304,-0.0
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.00134292201283871,0.04436310048765932,-0.020090956849149418,-6.120104423246175e-16,4.444361545452577e-16,0.008959776598223947,0.22466666666666665,-0.0
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.003367750273764146,0.022416576765456758,-0.012490267930948092,-3.142327667912273e-16,0.020860302308826163,0.04988934540909768,0.39666666666666667,0.0
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.22466666666666665,0.0
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.6739999999999999,0.0
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.30208671120993813,0.22874258502178677,-0.7504139431195794,-0.6783348671533642,0.0741614447334879,0.14624052069970317,0.0933106387742827,-0.14999999999999997
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.12577048475777897,0.21942263256063,-0.30428997584628364,-0.23514771010010355,0.4866886796156615,0.5558309453618415,0.2832586042230901,-0.09999999999999998
