dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.30437781806689784,0.21402407379397784,-0.10172745260176226,-0.02906458228181152,0.660416273412809,0.7157516008544118,0.06866666666666667,,,,,,,,,0.6
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.11118085502231763,0.20492179514790795,-0.28099532969547547,-0.21847829722919934,0.462202268589442,0.5277743425137966,0.2653333333333333,,,,,,,,,0.39999999999999997
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.18950811232563022,0.19934523842947832,-0.16929748718592386,-0.10699603527885782,0.5247201463470154,0.5882075185216192,0.122,,,,,,,,,0.19999999999999998
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.47211025507137766,0.23791077510687345,-0.930672695474882,-0.8534343133477976,-0.07920045280453474,0.0016267067593305276,0.025333333333333333,,,,,,,,,-0.6000000000000001
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.6607989832083281,0.23424871196333272,-1.13218176587706,-1.0458148979701019,-0.2712453814030074,-0.17445417678262493,0.0026666666666666666,,,,,,,,,-0.4000000000000001
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.580698301667795,0.23418871588834927,-1.0177247821318047,-0.9537301813727618,-0.1770411925323295,-0.07392037538469416,0.007333333333333333,,,,,,,,,-0.20000000000000004
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.06185913717527301,0.19549151850814403,-0.3009682065008484,-0.2573876542156337,0.3868591580118443,0.4552403594903273,0.38133333333333336,,,,,,,,,0.24000000000000005
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.13046700471216224,0.18538905455443852,-0.48821966045549103,-0.4322889169061281,0.18152882247563953,0.26059344887445196,0.23266666666666666,,,,,,,,,0.16000000000000003
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.0530243234362683,0.18217305808319909,-0.3668186984974643,-0.31647741298706017,0.27435270374709014,0.33609030552706,0.3626666666666667,,,,,,,,,0.08000000000000002
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.07740637856945745,0.19079489873778258,-0.44247880845049486,-0.3851228807108142,0.23402685251954333,0.296875352262422,0.3453333333333333,,,,,,,,,0.01935483870967741
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.267374769872436,0.18570085381286172,-0.6353553517121857,-0.5659281700670178,0.033911693573160866,0.09180401418183812,0.06733333333333333,,,,,,,,,0.012903225806451606
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.18672505891764946,0.18090370183613635,-0.5180463278148244,-0.4636654892530424,0.12049085388994739,0.1925068049983705,0.14,,,,,,,,,0.006451612903225803
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.7764880731382755,0.24611514729962783,-1.2502544440294712,-1.167061530717996,-0.3742000674273971,-0.22281165377972362,0.007333333333333333,,,,,,,,,-1.2000000000000002
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.7719798382306456,0.24314089676455225,-1.2340401994182648,-1.1506002914514464,-0.37578588831011234,-0.20966638695032855,0.01,,,,,,,,,-0.8
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.7702064139934252,0.24285376274742618,-1.2340401994182648,-1.1441671083315517,-0.37420006742739725,-0.20966638695032855,0.008,,,,,,,,,-0.4
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.3316878792763959,0.1042321316161721,0.09380820663610674,0.16099741595502454,0.4931651654957107,0.528874371179256,0.008666666666666666,,,,,,,,,0.4
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.007333333333333333,,,,,,,,,0.4
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.022,,,,,,,,,0.4
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.13926551574473045,0.0793044223047562,-0.35809885565266253,-0.23186448912628518,-0.06080869493129824,-0.038658762187408664,0.008666666666666666,,,,,,,,,-0.22064516129032263
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.13690776516027378,0.07552567963092989,-0.34581180389083044,-0.22012726677405492,-0.0615253221326507,-0.037937209729813993,0.007333333333333333,,,,,,,,,-0.1470967741935484
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.13370073548138114,0.0706883137974135,-0.2525434133062069,-0.2070290199531741,-0.061004695213823915,-0.03667593098567425,0.007333333333333333,,,,,,,,,-0.0735483870967742
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.058950915216865726,0.03225869237433277,0.016568040937460768,0.02641770859930513,0.09684528075616691,0.14140227214820106,0.008,,,,,,,,,0.0735483870967742
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.007333333333333333,,,,,,,,,0.0735483870967742
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.022,,,,,,,,,0.0735483870967742
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.23325438664236042,0.24532059173418833,-0.24756514161534626,-0.1702621699539862,0.636770943238707,0.7140739149000671,0.17084926401676548,,,,,,,,,0.13846153846153847
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.19248254606187043,0.2284999569598372,-0.6403342357047008,-0.5683316142670864,0.18336652214334564,0.25536914358095997,0.19978916983446954,,,,,,,,,0.09230769230769231
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.030900922271719367,0.22607475246170242,-0.41219745386212875,-0.3409590386139217,0.4027608831573604,0.4739992984055675,0.4456400772890813,,,,,,,,,0.046153846153846156
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,slope,,,,twfe_es,-0.02469278500536141,0.08739768813357042,-0.1959891074303866,-0.16844922192261724,0.11906365191189443,0.1466035374196638,0.38876718646086267,,,,,,,,,-0.046153846153846156
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.17084926401676548,,,,,,,,,-0.046153846153846156
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.5125477920502964,,,,,,,,,-0.046153846153846156
canonical,PT_violation_het20,1,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.13690892618631806,,,,,,,,,-0.046153846153846156
canonical,PT_violation_het20,1,200,151,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6176826334000447,0.16312724420593544,3.2991569421709745,3.346880476168417,3.8807426651996773,3.92636165697233,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.288139420994072,0.15013819187298943,2.9804733133511236,3.0343492577147657,3.5298354832824423,3.5686173838881623,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.372272530593702,0.13825704937853725,3.106342437187642,3.145007235100889,3.599788811101425,3.653982765601978,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.3767683837311258,0.1417278278450316,3.087096509606888,3.1453899620026804,3.6056269523827917,3.6512922431538146,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,ES,k=0,,,0.0,plain,3.6176826334000447,0.16312724420593544,3.2991569421709745,3.346880476168417,3.8807426651996773,3.92636165697233,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,ES,k=1,,,1.0,plain,3.288139420994072,0.15013819187298943,2.9804733133511236,3.0343492577147657,3.5298354832824423,3.5686173838881623,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,ES,k=2,,,2.0,plain,3.372272530593702,0.13825704937853725,3.106342437187642,3.145007235100889,3.599788811101425,3.653982765601978,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het20,1,200,151,pretrend_unit,ES,k=3,,,3.0,plain,3.3767683837311258,0.1417278278450316,3.087096509606888,3.1453899620026804,3.6056269523827917,3.6512922431538146,0.0,,,,,,,,,3.5255522160610546
