"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,800,76,"CATT","surface",,,,"doubleml",,,,,,,,1.11180922481334,0.927303693905519,1656,0.301966663070501,0.116545893719807,0.435056554665285,0.0984299516908213,0.365111050084294,
"canonical","B2_sweep_serial",2,800,77,"GATT","g=4_t=4",4,4,0,"doubleml",3.68597865638839,0.0944444968030455,3.5008708426563,3.53063124804391,3.84132606473286,3.87108647012047,0,,,,,,,,,3.70432612011804
"canonical","B2_sweep_serial",2,800,77,"GATT","g=4_t=5",4,5,1,"doubleml",3.61219097523857,0.114393238041594,3.38798434683362,3.42403080007291,3.80035115040424,3.83639760364353,3.82474479322337e-219,,,,,,,,,3.70432612011804
"canonical","B2_sweep_serial",2,800,77,"GATT","g=4_t=6",4,6,2,"doubleml",3.66576434122116,0.121009252897376,3.42859056187541,3.4667217875559,3.86480689488643,3.90293812056692,7.03250237882201e-202,,,,,,,,,3.70432612011804
"canonical","B2_sweep_serial",2,800,77,"GATT","g=4_t=7",4,7,3,"doubleml",3.60611380730967,0.125921790879994,3.35931163036936,3.39899084589355,3.81323676872579,3.85291598424999,1.13968069740556e-180,,,,,,,,,3.70432612011804
"canonical","B2_sweep_serial",2,800,77,"CATT","surface",,,,"doubleml",,,,,,,,1.05417891895012,0.860190236913437,1648,0.268932508189395,0.160194174757282,0.446645199211554,0.140776699029126,0.374836549295764,
"canonical","B2_sweep_serial",2,800,78,"GATT","g=4_t=4",4,4,0,"doubleml",3.72855200185647,0.0899628503461831,3.55222805384057,3.58057624761315,3.87652775609979,3.90487594987238,0,,,,,,,,,3.76019405202082
"canonical","B2_sweep_serial",2,800,78,"GATT","g=4_t=5",4,5,1,"doubleml",3.69491543587082,0.106803366917527,3.48558468163368,3.51923949058306,3.87059138115858,3.90424619010797,1.47643787520595e-262,,,,,,,,,3.76019405202082
"canonical","B2_sweep_serial",2,800,78,"GATT","g=4_t=6",4,6,2,"doubleml",3.66958858375293,0.118705603333406,3.43692987462118,3.47433519728757,3.8648419702183,3.90224729288469,3.95075661566245e-210,,,,,,,,,3.76019405202082
"canonical","B2_sweep_serial",2,800,78,"GATT","g=4_t=7",4,7,3,"doubleml",3.68811880594619,0.134613340783762,3.42428150409028,3.46669951390465,3.90953809798772,3.95195610780209,1.4537835873124e-165,,,,,,,,,3.76019405202082
"canonical","B2_sweep_serial",2,800,78,"CATT","surface",,,,"doubleml",,,,,,,,1.03854030477792,0.868943230123459,1552,0.267614985307942,0.117912371134021,0.441075356620356,0.0972938144329897,0.370162189018992,
"canonical","B2_sweep_serial",2,800,79,"GATT","g=4_t=4",4,4,0,"doubleml",3.66275814577816,0.0922995256996748,3.48185439818972,3.51093890173294,3.81457738982337,3.84366189336659,0,,,,,,,,,3.67158591442391
"canonical","B2_sweep_serial",2,800,79,"GATT","g=4_t=5",4,5,1,"doubleml",3.69837378449181,0.110205784672752,3.48237441394146,3.51710135874969,3.87964621023392,3.91437315504215,3.34978696489837e-247,,,,,,,,,3.67158591442391
"canonical","B2_sweep_serial",2,800,79,"GATT","g=4_t=6",4,6,2,"doubleml",3.81037880270186,0.117044491405004,3.58097581314974,3.61785770283637,4.00289990256734,4.03978179225397,8.90656071702869e-233,,,,,,,,,3.67158591442391
"canonical","B2_sweep_serial",2,800,79,"GATT","g=4_t=7",4,7,3,"doubleml",3.8546955204726,0.125432895497662,3.60885156088142,3.64837672058169,4.06101432036351,4.10053948006378,1.09247587265245e-207,,,,,,,,,3.67158591442391
"canonical","B2_sweep_serial",2,800,79,"CATT","surface",,,,"doubleml",,,,,,,,1.05223217940692,0.864482620849528,1584,0.299599054803783,0.129419191919192,0.43607503364104,0.100378787878788,0.365965784771863,
"canonical","B2_sweep_serial",2,800,80,"GATT","g=4_t=4",4,4,0,"doubleml",3.82926421115842,0.0934938500384683,3.64601963086163,3.67548047794725,3.9830479443696,4.01250879145522,0,,,,,,,,,3.76905353001574
"canonical","B2_sweep_serial",2,800,80,"GATT","g=4_t=5",4,5,1,"doubleml",3.99333101153063,0.118626421135937,3.76082749665535,3.7982078682195,4.18845415484176,4.22583452640591,1.00332317655823e-248,,,,,,,,,3.76905353001574
"canonical","B2_sweep_serial",2,800,80,"GATT","g=4_t=6",4,6,2,"doubleml",3.93981590841145,0.126167819355032,3.69253152451708,3.73228826607405,4.14734355074885,4.18710029230582,2.30663063452797e-214,,,,,,,,,3.76905353001574
"canonical","B2_sweep_serial",2,800,80,"GATT","g=4_t=7",4,7,3,"doubleml",4.05575226152108,0.140236236067335,3.7808942873336,3.82508412768078,4.28642039536138,4.33061023570855,3.26399354918299e-184,,,,,,,,,3.76905353001574
"canonical","B2_sweep_serial",2,800,80,"CATT","surface",,,,"doubleml",,,,,,,,1.10858484809606,0.922578738815297,1632,0.304341443346978,0.14828431372549,0.468945226626959,0.125612745098039,0.393551326350004,
"canonical","B2_sweep_serial",2,800,81,"GATT","g=4_t=4",4,4,0,"doubleml",3.66566210052267,0.0943445215119535,3.48075023476201,3.51047913693565,3.82084506410969,3.85057396628332,0,,,,,,,,,3.68940132049066
"canonical","B2_sweep_serial",2,800,81,"GATT","g=4_t=5",4,5,1,"doubleml",3.76328940706607,0.110036441553177,3.54762194293374,3.58229552603156,3.94428328810058,3.9789568711984,1.19286428943698e-256,,,,,,,,,3.68940132049066
"canonical","B2_sweep_serial",2,800,81,"GATT","g=4_t=6",4,6,2,"doubleml",3.72989096566151,0.117063578013168,3.50045056704451,3.53733847111224,3.92244346021079,3.95933136427852,4.47521950479679e-223,,,,,,,,,3.68940132049066
"canonical","B2_sweep_serial",2,800,81,"GATT","g=4_t=7",4,7,3,"doubleml",3.75969313362719,0.133787786850735,3.49747388776007,3.53963175727461,3.97975450997977,4.0219123794943,4.64099677119701e-174,,,,,,,,,3.68940132049066
"canonical","B2_sweep_serial",2,800,81,"CATT","surface",,,,"doubleml",,,,,,,,1.02507194561904,0.82808550260991,1612,0.307336842897826,0.19106699751861,0.44611948718855,0.169354838709677,0.374395357761691,
"canonical","B2_sweep_serial",2,800,82,"GATT","g=4_t=4",4,4,0,"doubleml",3.82375471253551,0.0915625424214357,3.64429542564103,3.67314769838345,3.97436172668758,4.00321399943,0,,,,,,,,,3.84920645857824
"canonical","B2_sweep_serial",2,800,82,"GATT","g=4_t=5",4,5,1,"doubleml",3.80735868281645,0.114186516268628,3.58355722164453,3.61953853478594,3.99517883084697,4.03116014398838,4.55053284476667e-244,,,,,,,,,3.84920645857824
"canonical","B2_sweep_serial",2,800,82,"GATT","g=4_t=6",4,6,2,"doubleml",3.70827713139676,0.115456945000412,3.48198567564597,3.51836731358505,3.89818694920847,3.93456858714755,1.22546776862739e-226,,,,,,,,,3.84920645857824
"canonical","B2_sweep_serial",2,800,82,"GATT","g=4_t=7",4,7,3,"doubleml",3.9045192518485,0.150282292537061,3.60997136863839,3.65732682183974,4.15171168185725,4.19906713505861,4.03560758196512e-149,,,,,,,,,3.84920645857824
"canonical","B2_sweep_serial",2,800,82,"CATT","surface",,,,"doubleml",,,,,,,,1.03693418594921,0.853802285130733,1580,0.2603065476551,0.14746835443038,0.462050043513653,0.125316455696203,0.387764705001524,
"canonical","B2_sweep_serial",2,800,83,"GATT","g=4_t=4",4,4,0,"doubleml",3.80015758579841,0.0958668138548467,3.61226208184821,3.64247067356201,3.95784449803481,3.98805308974861,0,,,,,,,,,3.76538125861761
"canonical","B2_sweep_serial",2,800,83,"GATT","g=4_t=5",4,5,1,"doubleml",3.84846303016015,0.11898630199465,3.61525416175751,3.65274793537904,4.04417812494126,4.0816718985628,8.49284453557609e-230,,,,,,,,,3.76538125861761
"canonical","B2_sweep_serial",2,800,83,"GATT","g=4_t=6",4,6,2,"doubleml",3.73114313057186,0.123681485366105,3.48873187178777,3.52770514464148,3.93458111650224,3.97355438935595,3.17594595114117e-200,,,,,,,,,3.76538125861761
"canonical","B2_sweep_serial",2,800,83,"GATT","g=4_t=7",4,7,3,"doubleml",3.75122230172245,0.130202780260524,3.49602953971192,3.53705773779981,3.9653868656451,4.00641506373299,7.89628045673555e-183,,,,,,,,,3.76538125861761
"canonical","B2_sweep_serial",2,800,83,"CATT","surface",,,,"doubleml",,,,,,,,1.11274677867143,0.91967424878545,1576,0.324590391796496,0.143401015228426,0.459354196573737,0.120558375634518,0.385502278435266,
"canonical","B2_sweep_serial",2,800,84,"GATT","g=4_t=4",4,4,0,"doubleml",3.8574151608508,0.0888552654644434,3.68326203933005,3.71126122203055,4.00356909967105,4.03156828237155,0,,,,,,,,,3.87969805525152
"canonical","B2_sweep_serial",2,800,84,"GATT","g=4_t=5",4,5,1,"doubleml",3.83020917096228,0.115862851950202,3.60312215220256,3.63963169548058,4.02078664644398,4.05729618972201,5.94373845676834e-240,,,,,,,,,3.87969805525152
"canonical","B2_sweep_serial",2,800,84,"GATT","g=4_t=6",4,6,2,"doubleml",3.93643805885343,0.113864941630888,3.71326687239479,3.7491468541521,4.12372926355476,4.15960924531207,3.4331758954601e-262,,,,,,,,,3.87969805525152
"canonical","B2_sweep_serial",2,800,84,"GATT","g=4_t=7",4,7,3,"doubleml",3.96658572076485,0.140536901893204,3.69113845238263,3.7354230355382,4.19774840599149,4.24203298914706,1.46290192462242e-175,,,,,,,,,3.87969805525152
"canonical","B2_sweep_serial",2,800,84,"CATT","surface",,,,"doubleml",,,,,,,,1.0523896807834,0.857663872214982,1576,0.269652074140697,0.178299492385787,0.449929297560666,0.151649746192893,0.377592652114964,
"canonical","B2_sweep_serial",2,800,85,"GATT","g=4_t=4",4,4,0,"doubleml",3.91609128950072,0.0946512886879492,3.73057817111873,3.76040373869719,4.07177884030424,4.1016044078827,0,,,,,,,,,3.80452363898547
"canonical","B2_sweep_serial",2,800,85,"GATT","g=4_t=5",4,5,1,"doubleml",3.91034550563457,0.120231482911048,3.6746961274623,3.7125822700424,4.10810874122674,4.14599488380684,2.48362211635918e-232,,,,,,,,,3.80452363898547
"canonical","B2_sweep_serial",2,800,85,"GATT","g=4_t=6",4,6,2,"doubleml",3.89271330062788,0.117469058375641,3.66247817509773,3.69949385008247,4.08593275117329,4.12294842615803,4.18824394442533e-241,,,,,,,,,3.80452363898547
"canonical","B2_sweep_serial",2,800,85,"GATT","g=4_t=7",4,7,3,"doubleml",3.89338702302797,0.128966832770095,3.64061667360456,3.68125541227875,4.10551863377719,4.14615737245138,1.64861413445205e-200,,,,,,,,,3.80452363898547
"canonical","B2_sweep_serial",2,800,85,"CATT","surface",,,,"doubleml",,,,,,,,1.08888930054702,0.895680277122201,1596,0.282808433645029,0.139097744360902,0.452083985753909,0.116541353383459,0.379400923845162,
