family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
correction_completion,serial_sweep_d3,3,400,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,median,1,3.7606886796972656,0.07040436018429519,0.07040436018429519,0.07040436018429519,0.07040436018429519,,,,,,,0.2433701133918394,,,1.0,0.0,0.7164901896232396,1.0,0.0,0.7951630653578485
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ATT,ATT,mean,1,3.7468020117636938,-1.9154243656949177e-05,1.9154243656949177e-05,1.9154243656949177e-05,1.9154243656949177e-05,,,,,,,0.0013761106366587,,,1.0,0.0,0.004437080885800526,1.0,0.0,0.004804718584702439
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ATT,ATT,median,1,3.7468020117636938,5.4788138134309605e-05,5.4788138134309605e-05,5.4788138134309605e-05,5.4788138134309605e-05,,,,,,,0.0013761106366587,,,1.0,0.0,0.004437080885800526,1.0,0.0,0.004804718584702439
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=0,mean,1,3.746802011763693,0.0004113466338573346,0.0004113466338573346,0.0004113466338573346,0.0004113466338573346,,,,,,,0.0019570342777408,,,1.0,0.0,0.005732990495741941,1.0,0.0,0.0068505399215608165
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=0,median,1,3.746802011763693,0.0004801642059200084,0.0004801642059200084,0.0004801642059200084,0.0004801642059200084,,,,,,,0.0019570342777408,,,1.0,0.0,0.005732990495741941,1.0,0.0,0.0068505399215608165
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=1,mean,1,3.746802011763693,-0.0009834680859097666,0.0009834680859097666,0.0009834680859097666,0.0009834680859097666,,,,,,,0.0023530533932455,,,1.0,0.0,0.007594389391287315,1.0,0.0,0.007933516286436237
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=1,median,1,3.746802011763693,-0.0010994815948848213,0.0010994815948848213,0.0010994815948848213,0.0010994815948848213,,,,,,,0.0023530533932455,,,1.0,0.0,0.007594389391287315,1.0,0.0,0.007933516286436237
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=2,mean,1,3.746802011763693,-0.00042651034077589856,0.00042651034077589856,0.00042651034077589856,0.00042651034077589856,,,,,,,0.002965917543684,,,1.0,0.0,0.008944770155214776,1.0,0.0,0.009612468841583954
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=2,median,1,3.746802011763693,7.51194883821249e-05,7.51194883821249e-05,7.51194883821249e-05,7.51194883821249e-05,,,,,,,0.002965917543684,,,1.0,0.0,0.008944770155214776,1.0,0.0,0.009612468841583954
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=3,mean,1,3.746802011763693,0.0009220148182094157,0.0009220148182094157,0.0009220148182094157,0.0009220148182094157,,,,,,,0.0023704673612326,,,1.0,0.0,0.005793227265176171,1.0,0.0,0.0072472792622582105
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,ES,k=3,median,1,3.746802011763693,0.0016101221767810259,0.0016101221767810259,0.0016101221767810259,0.0016101221767810259,,,,,,,0.0023704673612326,,,1.0,0.0,0.005793227265176171,1.0,0.0,0.0072472792622582105
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=4,mean,1,3.746802011763693,0.0004113466338573346,0.0004113466338573346,0.0004113466338573346,0.0004113466338573346,,,,,,,0.0019570342777408,,,1.0,0.0,0.005732990495741941,1.0,0.0,0.0068505399215608165
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=4,median,1,3.746802011763693,0.0004801642059200084,0.0004801642059200084,0.0004801642059200084,0.0004801642059200084,,,,,,,0.0019570342777408,,,1.0,0.0,0.005732990495741941,1.0,0.0,0.0068505399215608165
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=5,mean,1,3.746802011763693,-0.0009834680859097666,0.0009834680859097666,0.0009834680859097666,0.0009834680859097666,,,,,,,0.0023530533932455,,,1.0,0.0,0.007594389391287315,1.0,0.0,0.007933516286436237
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=5,median,1,3.746802011763693,-0.0010994815948848213,0.0010994815948848213,0.0010994815948848213,0.0010994815948848213,,,,,,,0.0023530533932455,,,1.0,0.0,0.007594389391287315,1.0,0.0,0.007933516286436237
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=6,mean,1,3.746802011763693,-0.00042651034077589856,0.00042651034077589856,0.00042651034077589856,0.00042651034077589856,,,,,,,0.002965917543684,,,1.0,0.0,0.008944770155214776,1.0,0.0,0.009612468841583954
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=6,median,1,3.746802011763693,7.51194883821249e-05,7.51194883821249e-05,7.51194883821249e-05,7.51194883821249e-05,,,,,,,0.002965917543684,,,1.0,0.0,0.008944770155214776,1.0,0.0,0.009612468841583954
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=7,mean,1,3.746802011763693,0.0009220148182094157,0.0009220148182094157,0.0009220148182094157,0.0009220148182094157,,,,,,,0.0023704673612326,,,1.0,0.0,0.005793227265176171,1.0,0.0,0.0072472792622582105
correction_completion,serial_sweep_d3,3,800,raw_structured,raw_structured,GATT,g=4_t=7,median,1,3.746802011763693,0.0016101221767810259,0.0016101221767810259,0.0016101221767810259,0.0016101221767810259,,,,,,,0.0023704673612326,,,1.0,0.0,0.005793227265176171,1.0,0.0,0.0072472792622582105
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ATT,ATT,mean,1,3.7468020117636938,0.004965467283471803,0.004965467283471803,0.004965467283471803,0.004965467283471803,,,,,,,0.0988629058353774,,,1.0,0.0,0.2860582871168198,1.0,0.0,0.3471717828509564
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ATT,ATT,median,1,3.7468020117636938,0.015839976388403176,0.015839976388403176,0.015839976388403176,0.015839976388403176,,,,,,,0.0988629058353774,,,1.0,0.0,0.2860582871168198,1.0,0.0,0.3471717828509564
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=0,mean,1,3.746802011763693,0.0814401536963838,0.0814401536963838,0.0814401536963838,0.0814401536963838,,,,,,,0.0894745373963387,,,1.0,0.0,0.29056198848917614,1.0,0.0,0.3634120098789553
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=0,median,1,3.746802011763693,0.08507171132483426,0.08507171132483426,0.08507171132483426,0.08507171132483426,,,,,,,0.0894745373963387,,,1.0,0.0,0.29056198848917614,1.0,0.0,0.3634120098789553
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=1,mean,1,3.746802011763693,-0.009158954983427225,0.009158954983427225,0.009158954983427225,0.009158954983427225,,,,,,,0.1171773296605739,,,1.0,0.0,0.2645967128111333,1.0,0.0,0.3737722333977169
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=1,median,1,3.746802011763693,-0.012840279820044653,0.012840279820044653,0.012840279820044653,0.012840279820044653,,,,,,,0.1171773296605739,,,1.0,0.0,0.2645967128111333,1.0,0.0,0.3737722333977169
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=2,mean,1,3.746802011763693,-0.036239860934066837,0.036239860934066837,0.036239860934066837,0.036239860934066837,,,,,,,0.1257590522233511,,,1.0,0.0,0.34305951073775454,1.0,0.0,0.42148672893966665
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=2,median,1,3.746802011763693,-0.02304074219343466,0.02304074219343466,0.02304074219343466,0.02304074219343466,,,,,,,0.1257590522233511,,,1.0,0.0,0.34305951073775454,1.0,0.0,0.42148672893966665
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=3,mean,1,3.746802011763693,-0.01617946864500075,0.01617946864500075,0.01617946864500075,0.01617946864500075,,,,,,,0.112396023976831,,,1.0,0.0,0.3380769836668618,1.0,0.0,0.3984464362405178
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,ES,k=3,median,1,3.746802011763693,-0.009078747400405707,0.009078747400405707,0.009078747400405707,0.009078747400405707,,,,,,,0.112396023976831,,,1.0,0.0,0.3380769836668618,1.0,0.0,0.3984464362405178
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=4,mean,1,3.746802011763693,0.0814401536963838,0.0814401536963838,0.0814401536963838,0.0814401536963838,,,,,,,0.0894745373963387,,,1.0,0.0,0.29056198848917614,1.0,0.0,0.3634120098789553
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=4,median,1,3.746802011763693,0.08507171132483426,0.08507171132483426,0.08507171132483426,0.08507171132483426,,,,,,,0.0894745373963387,,,1.0,0.0,0.29056198848917614,1.0,0.0,0.3634120098789553
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=5,mean,1,3.746802011763693,-0.009158954983427225,0.009158954983427225,0.009158954983427225,0.009158954983427225,,,,,,,0.1171773296605739,,,1.0,0.0,0.2645967128111333,1.0,0.0,0.3737722333977169
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=5,median,1,3.746802011763693,-0.012840279820044653,0.012840279820044653,0.012840279820044653,0.012840279820044653,,,,,,,0.1171773296605739,,,1.0,0.0,0.2645967128111333,1.0,0.0,0.3737722333977169
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=6,mean,1,3.746802011763693,-0.036239860934066837,0.036239860934066837,0.036239860934066837,0.036239860934066837,,,,,,,0.1257590522233511,,,1.0,0.0,0.34305951073775454,1.0,0.0,0.42148672893966665
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=6,median,1,3.746802011763693,-0.02304074219343466,0.02304074219343466,0.02304074219343466,0.02304074219343466,,,,,,,0.1257590522233511,,,1.0,0.0,0.34305951073775454,1.0,0.0,0.42148672893966665
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,mean,1,3.746802011763693,-0.01617946864500075,0.01617946864500075,0.01617946864500075,0.01617946864500075,,,,,,,0.112396023976831,,,1.0,0.0,0.3380769836668618,1.0,0.0,0.3984464362405178
correction_completion,serial_sweep_d3,3,800,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,median,1,3.746802011763693,-0.009078747400405707,0.009078747400405707,0.009078747400405707,0.009078747400405707,,,,,,,0.112396023976831,,,1.0,0.0,0.3380769836668618,1.0,0.0,0.3984464362405178
correction_completion,staggered,1,200,raw_structured,raw_structured,ATT,ATT,mean,1,5.280377790134415,0.00011997323984136443,0.00011997323984136443,0.00011997323984136443,0.00011997323984136443,,,,,,,0.002509479710205,,,1.0,0.0,0.007458121575064425,1.0,0.0,0.00835956260230919
correction_completion,staggered,1,200,raw_structured,raw_structured,ATT,ATT,median,1,5.280377790134415,-3.7012473677044966e-05,3.7012473677044966e-05,3.7012473677044966e-05,3.7012473677044966e-05,,,,,,,0.002509479710205,,,1.0,0.0,0.007458121575064425,1.0,0.0,0.00835956260230919
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=0,mean,1,4.112551383664655,0.0014758963432699446,0.0014758963432699446,0.0014758963432699446,0.0014758963432699446,,,,,,,0.0050530070588453,,,1.0,0.0,0.015491538226688029,1.0,0.0,0.018010149762183403
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=0,median,1,4.112551383664655,0.0025464627252178573,0.0025464627252178573,0.0025464627252178573,0.0025464627252178573,,,,,,,0.0050530070588453,,,1.0,0.0,0.015491538226688029,1.0,0.0,0.018010149762183403
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=1,mean,1,5.757571937130516,-0.0008463837403658303,0.0008463837403658303,0.0008463837403658303,0.0008463837403658303,,,,,,,0.0042114144259007,,,1.0,0.0,0.012871026277677444,1.0,0.0,0.014672446500657799
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=1,median,1,5.757571937130516,-0.001123602710634941,0.001123602710634941,0.001123602710634941,0.001123602710634941,,,,,,,0.0042114144259007,,,1.0,0.0,0.012871026277677444,1.0,0.0,0.014672446500657799
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=2,mean,1,6.079168638511202,-6.263251436156025e-05,6.263251436156025e-05,6.263251436156025e-05,6.263251436156025e-05,,,,,,,0.0051734118459943,,,1.0,0.0,0.017350189148151784,1.0,0.0,0.021969513888656422
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=2,median,1,6.079168638511202,0.00025320852693866414,0.00025320852693866414,0.00025320852693866414,0.00025320852693866414,,,,,,,0.0051734118459943,,,1.0,0.0,0.017350189148151784,1.0,0.0,0.021969513888656422
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=3,mean,1,5.704593045864053,-0.0007065670485504327,0.0007065670485504327,0.0007065670485504327,0.0007065670485504327,,,,,,,0.0085152837220466,,,1.0,0.0,0.026487054773791208,1.0,0.0,0.028995234200782427
correction_completion,staggered,1,200,raw_structured,raw_structured,ES,k=3,median,1,5.704593045864053,-0.00300206883214571,0.00300206883214571,0.00300206883214571,0.00300206883214571,,,,,,,0.0085152837220466,,,1.0,0.0,0.026487054773791208,1.0,0.0,0.028995234200782427
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=4,mean,1,2.5929968390291145,0.0013615432161735441,0.0013615432161735441,0.0013615432161735441,0.0013615432161735441,,,,,,,0.0088615895947694,,,1.0,0.0,0.021911107009701336,1.0,0.0,0.02908419826975317
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=4,median,1,2.5929968390291145,0.0014852306974248997,0.0014852306974248997,0.0014852306974248997,0.0014852306974248997,,,,,,,0.0088615895947694,,,1.0,0.0,0.021911107009701336,1.0,0.0,0.02908419826975317
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=5,mean,1,3.63019557464076,-0.0003237861891860483,0.0003237861891860483,0.0003237861891860483,0.0003237861891860483,,,,,,,0.0089894514760422,,,1.0,0.0,0.025899558991500093,1.0,0.0,0.026349336926952738
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=5,median,1,3.63019557464076,0.0005218974801479703,0.0005218974801479703,0.0005218974801479703,0.0005218974801479703,,,,,,,0.0089894514760422,,,1.0,0.0,0.025899558991500093,1.0,0.0,0.026349336926952738
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=6,mean,1,4.667394310252407,0.0006671913128686313,0.0006671913128686313,0.0006671913128686313,0.0006671913128686313,,,,,,,0.0076209663812492,,,1.0,0.0,0.014002137052761654,1.0,0.0,0.026941615837000832
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=6,median,1,4.667394310252407,0.00032153195546413826,0.00032153195546413826,0.00032153195546413826,0.00032153195546413826,,,,,,,0.0076209663812492,,,1.0,0.0,0.014002137052761654,1.0,0.0,0.026941615837000832
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=7,mean,1,5.704593045864053,-0.0007065670485504327,0.0007065670485504327,0.0007065670485504327,0.0007065670485504327,,,,,,,0.0085152837220466,,,1.0,0.0,0.026487054773791208,1.0,0.0,0.028995234200782427
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=4_t=7,median,1,5.704593045864053,-0.00300206883214571,0.00300206883214571,0.00300206883214571,0.00300206883214571,,,,,,,0.0085152837220466,,,1.0,0.0,0.026487054773791208,1.0,0.0,0.028995234200782427
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=5_t=5,mean,1,4.035583702230065,0.0011790200322767674,0.0011790200322767674,0.0011790200322767674,0.0011790200322767674,,,,,,,0.0080411677880739,,,1.0,0.0,0.01836527772970431,1.0,0.0,0.0274437632225224
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=5_t=5,median,1,4.035583702230065,0.0016397626539532695,0.0016397626539532695,0.0016397626539532695,0.0016397626539532695,,,,,,,0.0080411677880739,,,1.0,0.0,0.01836527772970431,1.0,0.0,0.0274437632225224
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=5_t=6,mean,1,5.64981718312209,-0.0005672866238102259,0.0005672866238102259,0.0005672866238102259,0.0005672866238102259,,,,,,,0.0056830000465629,,,1.0,0.0,0.018850921485560335,1.0,0.0,0.021141069193133966
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=5_t=6,median,1,5.64981718312209,0.0003146089416716791,0.0003146089416716791,0.0003146089416716791,0.0003146089416716791,,,,,,,0.0056830000465629,,,1.0,0.0,0.018850921485560335,1.0,0.0,0.021141069193133966
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=5_t=7,mean,1,7.2640506640141185,-0.0006751632265000751,0.0006751632265000751,0.0006751632265000751,0.0006751632265000751,,,,,,,0.0065135821786309,,,1.0,0.0,0.019633597820618576,1.0,0.0,0.024235715744331365
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=5_t=7,median,1,7.2640506640141185,-0.0002976424341092354,0.0002976424341092354,0.0002976424341092354,0.0002976424341092354,,,,,,,0.0065135821786309,,,1.0,0.0,0.019633597820618576,1.0,0.0,0.024235715744331365
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=6_t=6,mean,1,5.795423689402595,0.0019647779074754013,0.0019647779074754013,0.0019647779074754013,0.0019647779074754013,,,,,,,0.0062803973906331,,,1.0,0.0,0.019433870035786782,1.0,0.0,0.021420736842373778
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=6_t=6,median,1,5.795423689402595,0.000951731489164942,0.000951731489164942,0.000951731489164942,0.000951731489164942,,,,,,,0.0062803973906331,,,1.0,0.0,0.019433870035786782,1.0,0.0,0.021420736842373778
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=6_t=7,mean,1,8.113593165163632,-0.0017395287055315123,0.0017395287055315123,0.0017395287055315123,0.0017395287055315123,,,,,,,0.0060505125353887,,,1.0,0.0,0.013400006666744346,1.0,0.0,0.02107887595884428
correction_completion,staggered,1,200,raw_structured,raw_structured,GATT,g=6_t=7,median,1,8.113593165163632,-0.001734943583759474,0.001734943583759474,0.001734943583759474,0.001734943583759474,,,,,,,0.0060505125353887,,,1.0,0.0,0.013400006666744346,1.0,0.0,0.02107887595884428
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ATT,ATT,mean,1,5.280377790134415,0.12406843291332947,0.12406843291332947,0.12406843291332947,0.12406843291332947,,,,,,,0.2449455410798097,,,1.0,0.0,0.7097683168206617,1.0,0.0,0.8062070499892773
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ATT,ATT,median,1,5.280377790134415,0.11967350555000156,0.11967350555000156,0.11967350555000156,0.11967350555000156,,,,,,,0.2449455410798097,,,1.0,0.0,0.7097683168206617,1.0,0.0,0.8062070499892773
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=0,mean,1,4.112551383664655,0.03736807799515063,0.03736807799515063,0.03736807799515063,0.03736807799515063,,,,,,,0.2161437883249242,,,1.0,0.0,0.768914126882883,1.0,0.0,0.8377980358711694
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=0,median,1,4.112551383664655,0.0334497570841803,0.0334497570841803,0.0334497570841803,0.0334497570841803,,,,,,,0.2161437883249242,,,1.0,0.0,0.768914126882883,1.0,0.0,0.8377980358711694
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=1,mean,1,5.757571937130516,0.03265106467149259,0.03265106467149259,0.03265106467149259,0.03265106467149259,,,,,,,0.2117964810242555,,,1.0,0.0,0.6017357218039354,1.0,0.0,0.683527205418482
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=1,median,1,5.757571937130516,0.04481805117846971,0.04481805117846971,0.04481805117846971,0.04481805117846971,,,,,,,0.2117964810242555,,,1.0,0.0,0.6017357218039354,1.0,0.0,0.683527205418482
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=2,mean,1,6.079168638511202,0.35228753730726314,0.35228753730726314,0.35228753730726314,0.35228753730726314,,,,,,,0.3249902227483162,,,1.0,0.0,1.0955833010004392,1.0,0.0,1.1718482670316677
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=2,median,1,6.079168638511202,0.37605791241243125,0.37605791241243125,0.37605791241243125,0.37605791241243125,,,,,,,0.3249902227483162,,,1.0,0.0,1.0955833010004392,1.0,0.0,1.1718482670316677
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=3,mean,1,5.704593045864053,0.18481003451133926,0.18481003451133926,0.18481003451133926,0.18481003451133926,,,,,,,0.6099723803204112,,,1.0,0.0,2.090347669540024,1.0,0.0,2.2968900647874317
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,ES,k=3,median,1,5.704593045864053,0.18797738521250906,0.18797738521250906,0.18797738521250906,0.18797738521250906,,,,,,,0.6099723803204112,,,1.0,0.0,2.090347669540024,1.0,0.0,2.2968900647874317
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=4,mean,1,2.5929968390291145,0.21157024133559998,0.21157024133559998,0.21157024133559998,0.21157024133559998,,,,,,,0.3464903148149351,,,1.0,0.0,0.903869166680396,1.0,0.0,1.2201195026518636
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=4,median,1,2.5929968390291145,0.1827431890061586,0.1827431890061586,0.1827431890061586,0.1827431890061586,,,,,,,0.3464903148149351,,,1.0,0.0,0.903869166680396,1.0,0.0,1.2201195026518636
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=5,mean,1,3.63019557464076,-0.07344112732103492,0.07344112732103492,0.07344112732103492,0.07344112732103492,,,,,,,0.4007655165836985,,,1.0,0.0,1.3032399949645215,1.0,0.0,1.5329078951282766
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=5,median,1,3.63019557464076,-0.10516917138467585,0.10516917138467585,0.10516917138467585,0.10516917138467585,,,,,,,0.4007655165836985,,,1.0,0.0,1.3032399949645215,1.0,0.0,1.5329078951282766
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=6,mean,1,4.667394310252407,0.515670408478341,0.515670408478341,0.515670408478341,0.515670408478341,,,,,,,0.4428446938619955,,,1.0,0.0,1.262842036447645,1.0,0.0,1.6164919498293147
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=6,median,1,4.667394310252407,0.5870584201159108,0.5870584201159108,0.5870584201159108,0.5870584201159108,,,,,,,0.4428446938619955,,,1.0,0.0,1.262842036447645,1.0,0.0,1.6164919498293147
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,mean,1,5.704593045864053,0.18481003451133926,0.18481003451133926,0.18481003451133926,0.18481003451133926,,,,,,,0.6099723803204112,,,1.0,0.0,2.090347669540024,1.0,0.0,2.2968900647874317
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=4_t=7,median,1,5.704593045864053,0.18797738521250906,0.18797738521250906,0.18797738521250906,0.18797738521250906,,,,,,,0.6099723803204112,,,1.0,0.0,2.090347669540024,1.0,0.0,2.2968900647874317
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=5,mean,1,4.035583702230065,-0.14230044424751132,0.14230044424751132,0.14230044424751132,0.14230044424751132,,,,,,,0.281046422022382,,,1.0,0.0,0.8248923907788046,1.0,0.0,0.9182686897235905
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=5,median,1,4.035583702230065,-0.08109611452187604,0.08109611452187604,0.08109611452187604,0.08109611452187604,,,,,,,0.281046422022382,,,1.0,0.0,0.8248923907788046,1.0,0.0,0.9182686897235905
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=6,mean,1,5.64981718312209,0.0621908502257531,0.0621908502257531,0.0621908502257531,0.0621908502257531,,,,,,,0.2742839888232835,,,1.0,0.0,0.8101398220501999,1.0,0.0,0.9624274841520686
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=6,median,1,5.64981718312209,0.08134711082845403,0.08134711082845403,0.08134711082845403,0.08134711082845403,,,,,,,0.2742839888232835,,,1.0,0.0,0.8101398220501999,1.0,0.0,0.9624274841520686
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=7,mean,1,7.2640506640141185,0.2151626275743963,0.2151626275743963,0.2151626275743963,0.2151626275743963,,,,,,,0.42236124990711,,,1.0,0.0,1.3003153305627544,1.0,0.0,1.543499044524487
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=5_t=7,median,1,7.2640506640141185,0.24771957676902634,0.24771957676902634,0.24771957676902634,0.24771957676902634,,,,,,,0.42236124990711,,,1.0,0.0,1.3003153305627544,1.0,0.0,1.543499044524487
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=6,mean,1,5.795423689402595,0.07901109063043954,0.07901109063043954,0.07901109063043954,0.07901109063043954,,,,,,,0.3766632754631381,,,1.0,0.0,1.2095053726526324,1.0,0.0,1.3847784172118462
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=6,median,1,5.795423689402595,0.027510198506472072,0.027510198506472072,0.027510198506472072,0.027510198506472072,,,,,,,0.3766632754631381,,,1.0,0.0,1.2095053726526324,1.0,0.0,1.3847784172118462
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=7,mean,1,8.113593165163632,0.10669784317394537,0.10669784317394537,0.10669784317394537,0.10669784317394537,,,,,,,0.4690611281703586,,,1.0,0.0,1.4225099672559374,1.0,0.0,1.610864556964568
correction_completion,staggered,1,200,reference_fold_convolution_rf,reference_fold_convolution,GATT,g=6_t=7,median,1,8.113593165163632,0.07592306644976432,0.07592306644976432,0.07592306644976432,0.07592306644976432,,,,,,,0.4690611281703586,,,1.0,0.0,1.4225099672559374,1.0,0.0,1.610864556964568
correction_completion,staggered,2,200,raw_structured,raw_structured,ATT,ATT,mean,1,5.362500255184556,-9.052529459108172e-05,9.052529459108172e-05,9.052529459108172e-05,9.052529459108172e-05,,,,,,,0.0017599909380063,,,1.0,0.0,0.006104374342437602,1.0,0.0,0.007055535179537387
correction_completion,staggered,2,200,raw_structured,raw_structured,ATT,ATT,median,1,5.362500255184556,-0.00012163737280790343,0.00012163737280790343,0.00012163737280790343,0.00012163737280790343,,,,,,,0.0017599909380063,,,1.0,0.0,0.006104374342437602,1.0,0.0,0.007055535179537387
