"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt40",2,200,150,"GATT","g=4_t=7",4,7,3,"doubleml",6.41825298822916,0.572549313432984,5.29607694567579,5.47649295983166,7.36001301662665,7.54042903078252,1.82185880452907e-29,,,,,,,,,6.29752985681746
"staggered","D_ramp_nt40",2,200,150,"GATT","g=5_t=5",5,5,0,"doubleml",3.83040851199704,0.428122372273212,2.99130407474694,3.12620971547395,4.53460730852012,4.66951294924713,1.82646221123305e-19,,,,,,,,,4.08225802815215
"staggered","D_ramp_nt40",2,200,150,"GATT","g=5_t=6",5,6,1,"doubleml",5.60818401552197,0.615833453704067,4.40117261626633,4.59522789586302,6.62114013518092,6.81519541477761,4.24797501154993e-20,,,,,,,,,5.71516123941301
"staggered","D_ramp_nt40",2,200,150,"GATT","g=5_t=7",5,7,2,"doubleml",7.25535402809132,0.679535200541033,5.92348949829811,6.1376178353406,8.37309022084204,8.58721855788452,6.52539434802463e-27,,,,,,,,,7.34806445067387
"staggered","D_ramp_nt40",2,200,150,"GATT","g=6_t=6",6,6,0,"doubleml",5.65621500687412,0.628628572505246,4.42412563539244,4.62221278487457,6.69021722887366,6.88830437835579,1.1524165018592e-19,,,,,,,,,5.35915313656809
"staggered","D_ramp_nt40",2,200,150,"GATT","g=6_t=7",6,7,1,"doubleml",7.87453065843638,0.73330251799462,6.43728412205757,6.66835507850286,9.0807062383699,9.31177719481519,3.35821161247123e-27,,,,,,,,,7.50281439119532
"staggered","D_ramp_nt40",2,200,150,"CATT","surface",,,,"doubleml",,,,,,,,1.98434669254468,1.59730144994606,370,0.45013448592058,0.386486486486486,2.21506846182052,0.3,1.85894446005096,
"staggered","D_ramp_nt40",2,200,151,"GATT","g=4_t=4",4,4,0,"doubleml",2.5131289028445,0.440023150587635,1.65069936852616,1.78935506350783,3.23690274218117,3.37555843716284,5.60397243524546e-09,,,,,,,,,2.83426173797988
"staggered","D_ramp_nt40",2,200,151,"GATT","g=4_t=5",4,5,1,"doubleml",3.69173307318364,0.477336172856631,2.75617135848687,2.90658475991572,4.47688138645157,4.62729478788042,5.2096552219734e-15,,,,,,,,,3.96796643317184
"staggered","D_ramp_nt40",2,200,151,"GATT","g=4_t=6",4,6,2,"doubleml",5.0852200461858,0.559106746680943,3.98939095053403,4.16557107748066,6.00486901489094,6.18104914183757,4.71811318527456e-20,,,,,,,,,5.10167112836379
"staggered","D_ramp_nt40",2,200,151,"GATT","g=4_t=7",4,7,3,"doubleml",5.93541936634364,0.595798481011921,4.76767579230559,4.95541785165726,6.91542088103002,7.10316294038169,1.11618837926921e-23,,,,,,,,,6.23537582355574
"staggered","D_ramp_nt40",2,200,151,"GATT","g=5_t=5",5,5,0,"doubleml",4.05385603132317,0.370941616909276,3.3268238160792,3.44371122898348,4.66400083366286,4.78088824656714,4.20888731373323e-28,,,,,,,,,4.2959527565586
"staggered","D_ramp_nt40",2,200,151,"GATT","g=5_t=6",5,6,1,"doubleml",5.70512703401441,0.418126133564233,4.88561486476932,5.01737059071675,6.39288347731207,6.5246392032595,1.08832898483572e-42,,,,,,,,,6.01433385918205
"staggered","D_ramp_nt40",2,200,151,"GATT","g=5_t=7",5,7,2,"doubleml",8.22021437574878,0.536969028741368,7.16777441030074,7.33697872094743,9.10345003055014,9.27265434119683,3.35236953413322e-53,,,,,,,,,7.73271496180549
"staggered","D_ramp_nt40",2,200,151,"GATT","g=6_t=6",6,6,0,"doubleml",5.24898621502599,0.501217640579881,4.26661768332449,4.42455637404761,6.07341605600437,6.2313547467275,5.77940859269111e-26,,,,,,,,,5.14408250784934
"staggered","D_ramp_nt40",2,200,151,"GATT","g=6_t=7",6,7,1,"doubleml",7.02601532541901,0.684306058462191,5.68480008585122,5.90043176793324,8.15159888290478,8.3672305649868,4.94376593798878e-25,,,,,,,,,7.20171551098908
"staggered","D_ramp_nt40",2,200,151,"CATT","surface",,,,"doubleml",,,,,,,,2.22711973456534,1.79745945076268,373,1.84165830089508,0.305630026809651,1.96178824256463,0.254691689008043,1.64638495295597,
"staggered","D_ramp_nt40",2,200,152,"GATT","g=4_t=4",4,4,0,"doubleml",2.90090155820924,0.419609683581602,2.07848168433791,2.21070489173131,3.59109822468718,3.72332143208057,2.36698112640363e-12,,,,,,,,,2.85182972702101
"staggered","D_ramp_nt40",2,200,152,"GATT","g=4_t=5",4,5,1,"doubleml",3.99495518834311,0.540816847544821,2.93497363656178,3.10539043339163,4.8845199432946,5.05493674012445,7.51507668842688e-14,,,,,,,,,3.99256161782942
"staggered","D_ramp_nt40",2,200,152,"GATT","g=4_t=6",4,6,2,"doubleml",5.75317595990657,0.501438722742538,4.77037411512522,4.92838247104862,6.57796944876453,6.73597780468793,8.97976177763846e-31,,,,,,,,,5.13329350863782
"staggered","D_ramp_nt40",2,200,152,"GATT","g=4_t=7",4,7,3,"doubleml",6.10867886438822,0.551584500687528,5.02759310008269,5.20140289209434,7.01595483668211,7.18976462869376,8.31408877732843e-29,,,,,,,,,6.27402539944623
"staggered","D_ramp_nt40",2,200,152,"GATT","g=5_t=5",5,5,0,"doubleml",4.51752754053651,0.602431296989969,3.33678388596286,3.52661601195737,5.50843906911565,5.69827119511016,3.21959402834247e-14,,,,,,,,,4.26080884485354
"staggered","D_ramp_nt40",2,200,152,"GATT","g=5_t=6",5,6,1,"doubleml",6.2874730499965,0.529511159774577,5.24965023924008,5.41650450079664,7.15844159919635,7.32529586075291,8.06722902231421e-33,,,,,,,,,5.96513238279495
"staggered","D_ramp_nt40",2,200,152,"GATT","g=5_t=7",5,7,2,"doubleml",7.6360088546176,0.697939490020824,6.26807257999842,6.48800029269889,8.78401741653631,9.00394512923677,3.67783841644452e-28,,,,,,,,,7.66945592073637
"staggered","D_ramp_nt40",2,200,152,"GATT","g=6_t=6",6,6,0,"doubleml",6.44210184480024,0.573751127601837,5.31757028974123,5.49836500755985,7.38583868204063,7.56663339985924,1.48493170423543e-29,,,,,,,,,6.10755368073442
"staggered","D_ramp_nt40",2,200,152,"GATT","g=6_t=7",6,7,1,"doubleml",9.22669820993876,0.872869969151432,7.51590449372084,7.79095454970015,10.6624418701774,10.9374919261567,2.04090591683693e-26,,,,,,,,,8.55057515302819
"staggered","D_ramp_nt40",2,200,152,"CATT","surface",,,,"doubleml",,,,,,,,2.41357025500651,1.95082346956066,374,0.664781951341396,0.320855614973262,2.23255155332466,0.267379679144385,1.8736167361708,
"staggered","D_ramp_nt40",2,200,153,"GATT","g=4_t=4",4,4,0,"doubleml",2.56706797896247,0.390985828056696,1.80074983146116,1.92395337574011,3.21018258218484,3.33338612646379,2.5906798226695e-11,,,,,,,,,2.77629137862595
"staggered","D_ramp_nt40",2,200,153,"GATT","g=4_t=5",4,5,1,"doubleml",4.30409228663732,0.426693331828028,3.46778871721434,3.60224405300667,5.00594052026798,5.14039585606031,3.15062011278441e-24,,,,,,,,,3.88680793007632
"staggered","D_ramp_nt40",2,200,153,"GATT","g=4_t=6",4,6,2,"doubleml",4.94481822339121,0.426409327513079,4.10907129220136,4.24343713539401,5.64619931138841,5.78056515458105,2.14859833492498e-31,,,,,,,,,4.9973244815267
"staggered","D_ramp_nt40",2,200,153,"GATT","g=4_t=7",4,7,3,"doubleml",6.41865984825403,0.528267784064388,5.38327400912806,5.54973647056459,7.28758322594348,7.45404568738001,2.85461362489403e-34,,,,,,,,,6.10784103297708
"staggered","D_ramp_nt40",2,200,153,"GATT","g=5_t=5",5,5,0,"doubleml",4.77898589966298,0.478923699021238,3.84031269083452,3.99122633763311,5.56674546169286,5.71765910849145,9.45623336984972e-24,,,,,,,,,4.01820134850958
"staggered","D_ramp_nt40",2,200,153,"GATT","g=5_t=6",5,6,1,"doubleml",5.9600475389723,0.542680152891884,4.89641397578971,5.06741791876747,6.85267715917712,7.02368110215489,2.31655636586882e-28,,,,,,,,,5.62548188791341
"staggered","D_ramp_nt40",2,200,153,"GATT","g=5_t=7",5,7,2,"doubleml",6.86733972348566,0.525777723959935,5.83683431252225,6.00251213111926,7.73216731585205,7.89784513444907,2.73926847576257e-39,,,,,,,,,7.23276242731725
"staggered","D_ramp_nt40",2,200,153,"GATT","g=6_t=6",6,6,0,"doubleml",5.66426557613989,0.465433980672405,4.75203172964528,4.89869463129496,6.42983652098482,6.5764994226345,2.24931490819075e-34,,,,,,,,,5.45649676150044
"staggered","D_ramp_nt40",2,200,153,"GATT","g=6_t=7",6,7,1,"doubleml",7.33108987945261,0.62388123209951,6.10830512426193,6.30489633930881,8.35728341959642,8.5538746346433,3.49858039763588e-32,,,,,,,,,7.63909546610062
"staggered","D_ramp_nt40",2,200,153,"CATT","surface",,,,"doubleml",,,,,,,,2.1432180678491,1.71712127693681,342,0.521093479504704,0.298245614035088,1.9063824104316,0.260233918128655,1.59988690268192,
"staggered","D_ramp_nt40",2,200,154,"GATT","g=4_t=4",4,4,0,"doubleml",2.84040864546316,0.504152966024614,1.85228698156169,2.01115062268571,3.66966666824061,3.82853030936463,8.80275334118918e-09,,,,,,,,,2.65336052193853
"staggered","D_ramp_nt40",2,200,154,"GATT","g=4_t=5",4,5,1,"doubleml",3.31477391269477,0.584749647468475,2.16868565464386,2.35294611605765,4.27660170933188,4.46086217074567,7.1939948547808e-09,,,,,,,,,3.71470473071394
"staggered","D_ramp_nt40",2,200,154,"GATT","g=4_t=6",4,6,2,"doubleml",5.07280511299188,0.532303240668979,4.02950992419734,4.19724399836455,5.94836622761921,6.11610030178641,7.87053545171512e-22,,,,,,,,,4.77604893948936
"staggered","D_ramp_nt40",2,200,154,"GATT","g=4_t=7",4,7,3,"doubleml",5.97459805326739,0.515223091148707,4.9647793426472,5.12713129089907,6.8220648156357,6.98441676388757,2.15548578574621e-31,,,,,,,,,5.83739314826477
"staggered","D_ramp_nt40",2,200,154,"GATT","g=5_t=5",5,5,0,"doubleml",3.80442205672737,0.496994910394908,2.83032992417012,2.98693799038466,4.62190612307007,4.77851418928461,9.67681468567606e-15,,,,,,,,,3.9677654426837
"staggered","D_ramp_nt40",2,200,154,"GATT","g=5_t=6",5,6,1,"doubleml",5.86066597607529,0.598022028458765,4.68856432908913,4.87700705047677,6.8443249016738,7.03276762306144,5.62461564364519e-23,,,,,,,,,5.55487161975717
"staggered","D_ramp_nt40",2,200,154,"GATT","g=5_t=7",5,7,2,"doubleml",7.38607855979096,0.747217561481455,5.92155903911952,6.15701476491794,8.61514235466398,8.8505980804624,2.42331151230825e-23,,,,,,,,,7.14197779683065
"staggered","D_ramp_nt40",2,200,154,"GATT","g=6_t=6",6,6,0,"doubleml",6.20500024284211,0.508253733620672,5.20884122208,5.36899705608121,7.04100342960301,7.20115926360422,1.40054254616088e-34,,,,,,,,,5.94293048757197
"staggered","D_ramp_nt40",2,200,154,"GATT","g=6_t=7",6,7,1,"doubleml",8.62418336535245,0.566368859263422,7.51412079047508,7.69258928171758,9.55577744898733,9.73424594022983,1.1677701776784e-52,,,,,,,,,8.32010268260076
"staggered","D_ramp_nt40",2,200,154,"CATT","surface",,,,"doubleml",,,,,,,,2.13850979812418,1.70437408691723,339,0.523237132406939,0.359882005899705,2.18787679556064,0.321533923303835,1.83612448937078,
