"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",1,200,54,"GATT","g=4_t=5",4,5,1,"wang",3.65912116790027,0.329026927691123,3.01424023459506,3.11791990977981,4.20032242602072,4.30400210120547,4.95557040615852e-29,,,,,,,,,3.75456982420112
"staggered","D_ramp_nt25",1,200,54,"GATT","g=4_t=6",4,6,2,"wang",5.02503811407912,0.382938529847655,4.27449238136479,4.39516014150509,5.65491608665316,5.77558384679345,1.22670353195487e-39,,,,,,,,,4.82730405968716
"staggered","D_ramp_nt25",1,200,54,"GATT","g=4_t=7",4,7,3,"wang",6.00355338848252,0.444859097374528,5.13164557255595,5.27182512272964,6.7352816542354,6.87546120440909,8.32197713060249e-42,,,,,,,,,5.90003829517319
"staggered","D_ramp_nt25",1,200,54,"GATT","g=5_t=5",5,5,0,"wang",3.99182491698109,0.253943229604312,3.49410532891291,3.57412537999352,4.40952445396866,4.48954450504928,5.57223023003171e-56,,,,,,,,,4.20072011822487
"staggered","D_ramp_nt25",1,200,54,"GATT","g=5_t=6",5,6,1,"wang",5.69221958566727,0.336245141635242,5.0331912128873,5.13914541946798,6.24529375186657,6.35124795844725,1.3802423160338e-64,,,,,,,,,5.88100816551482
"staggered","D_ramp_nt25",1,200,54,"GATT","g=5_t=7",5,7,2,"wang",7.66690271896738,0.337234826194871,7.00593460007918,7.11220066616144,8.22160477177332,8.32787083785558,1.01884607164117e-114,,,,,,,,,7.56129621280478
"staggered","D_ramp_nt25",1,200,54,"GATT","g=6_t=6",6,6,0,"wang",5.33265454623233,0.382575848463972,4.58281965597349,4.70337313158297,5.96193596088169,6.08248943649117,1.83995869956479e-44,,,,,,,,,5.12243619884458
"staggered","D_ramp_nt25",1,200,54,"GATT","g=6_t=7",6,7,1,"wang",7.00572392829886,0.484222907993042,6.05666446065719,6.20924794119488,7.80219991540285,7.95478339594054,9.65394333682814e-48,,,,,,,,,7.17141067838241
"staggered","D_ramp_nt25",1,200,54,"CATT","surface",,,,"wang",,,,,,,,1.85189285969412,1.50841249055284,385,0.453995434093741,0.337662337662338,1.96722751420091,0.277922077922078,1.65094973460912,
"staggered","D_ramp_nt25",1,200,55,"GATT","g=4_t=4",4,4,0,"wang",3.07258711958331,0.212275758508984,2.65653427483301,2.72342448909678,3.42174975006985,3.48863996433362,8.77890528163823e-48,,,,,,,,,2.73469349949997
